Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Paris 1,HYROX PRO - Overall,Men,262,60,"Servaes, Stanislas",FRA,35-39,01:23:08
2025 Paris 1,HYROX PRO - Overall,Men,263,25,"Rolin, Jean-Sébastien",FRA,40-44,01:23:14
2025 Paris 1,HYROX PRO - Overall,Men,264,4,"Dzian, Dimitri",FRA,50-54,01:23:18
2025 Paris 1,HYROX PRO - Overall,Men,265,26,"Panis, Olivier",FRA,40-44,01:23:19
2025 Paris 1,HYROX PRO - Overall,Men,266,48,"Tourret, Victorien",FRA,25-29,01:23:24
2025 Paris 1,HYROX PRO - Overall,Men,267,11,"Gomez, Julien",FRA,45-49,01:23:35
2025 Paris 1,HYROX PRO - Overall,Men,268,61,"Slimani, Abdel Kader",FRA,35-39,01:23:46
2025 Paris 1,HYROX PRO - Overall,Men,269,62,"Lokanatha, Fabien",FRA,35-39,01:23:51
2025 Paris 1,HYROX PRO - Overall,Men,270,93,"Ferreira, Melvin",FRA,30-34,01:23:52
2025 Paris 1,HYROX PRO - Overall,Men,271,49,"Jarry, Antony",FRA,25-29,01:23:54
2025 Paris 1,HYROX PRO - Overall,Men,272,94,"Ballet, Alexis",FRA,30-34,01:23:58
2025 Paris 1,HYROX PRO - Overall,Men,273,95,"Bergamo, Luca",FRA,30-34,01:24:08
2025 Paris 1,HYROX PRO - Overall,Men,274,12,"Robin, Mickaël",FRA,45-49,01:24:09
2025 Paris 1,HYROX PRO - Overall,Men,275,63,"Joriskes, Pieter",BEL,35-39,01:24:11
2025 Paris 1,HYROX PRO - Overall,Men,276,13,"Asensi, Karim",FRA,45-49,01:24:13
2025 Paris 1,HYROX PRO - Overall,Men,277,64,"Clement, Franck",FRA,35-39,01:24:16
2025 Paris 1,HYROX PRO - Overall,Men,278,50,"Zappa, Fabien",FRA,25-29,01:24:24
2025 Paris 1,HYROX PRO - Overall,Men,279,65,"Aloui, Zied",FRA,35-39,01:24:28
2025 Paris 1,HYROX PRO - Overall,Men,280,96,"Charles, Tristan",FRA,30-34,01:24:32
2025 Paris 1,HYROX PRO - Overall,Men,281,5,"Mierke, Thomas",GER,50-54,01:24:46
2025 Paris 1,HYROX PRO - Overall,Men,282,51,"Truf, Hugo",FRA,25-29,01:24:47
2025 Paris 1,HYROX PRO - Overall,Men,283,52,"James, Ewenn",FRA,25-29,01:24:59
2025 Paris 1,HYROX PRO - Overall,Men,284,97,"Merigard, Benjamin",FRA,30-34,01:25:02
2025 Paris 1,HYROX PRO - Overall,Men,285,66,"Dereppe, Florent",FRA,35-39,01:25:24
2025 Paris 1,HYROX PRO - Overall,Men,286,98,"Bereziat, Jimmy",FRA,30-34,01:25:28
2025 Paris 1,HYROX PRO - Overall,Men,287,26,"Varin, Gautier",FRA,16-24,01:25:37
2025 Paris 1,HYROX PRO - Overall,Men,288,99,"Bombiero, Julien",FRA,30-34,01:25:56
2025 Paris 1,HYROX PRO - Overall,Men,289,53,"Chastanet, Romain",FRA,25-29,01:25:59
2025 Paris 1,HYROX PRO - Overall,Men,290,27,"Achab, Najim",FRA,40-44,01:26:03
2025 Paris 1,HYROX PRO - Overall,Men,291,100,"Benedetti, Arthur",FRA,30-34,01:26:04
2025 Paris 1,HYROX PRO - Overall,Men,292,101,"Mitard, Quentin",FRA,30-34,01:26:05
2025 Paris 1,HYROX PRO - Overall,Men,293,102,"Bernard, Antoine",FRA,30-34,01:26:07
2025 Paris 1,HYROX PRO - Overall,Men,294,54,"Cottineau, Maxime",FRA,25-29,01:26:12
2025 Paris 1,HYROX PRO - Overall,Men,295,103,"Nicault, Romain",FRA,30-34,01:26:24
2025 Paris 1,HYROX PRO - Overall,Men,296,67,"Conedera, Mathieu-Mario",FRA,35-39,01:26:29
2025 Paris 1,HYROX PRO - Overall,Men,297,27,"Serru, Abel",FRA,16-24,01:26:40
2025 Paris 1,HYROX PRO - Overall,Men,298,104,"Bianchi, Luca",SUI,30-34,01:26:54
2025 Paris 1,HYROX PRO - Overall,Men,299,55,"Teurquety, Brice",FRA,25-29,01:26:54
2025 Paris 1,HYROX PRO - Overall,Men,300,68,"Tastevin, Henri",FRA,35-39,01:26:58
2025 Paris 1,HYROX PRO - Overall,Men,301,28,"Nicolin, Aslam",FRA,16-24,01:27:02
2025 Paris 1,HYROX PRO - Overall,Men,302,105,"Quervet, Antoine",FRA,30-34,01:27:07
2025 Paris 1,HYROX PRO - Overall,Men,303,56,"Imhoff, Adrien",FRA,25-29,01:27:10
2025 Paris 1,HYROX PRO - Overall,Men,304,57,"Briand, Robin",FRA,25-29,01:27:16
2025 Paris 1,HYROX PRO - Overall,Men,305,69,"Cavalic, Aldin",FRA,35-39,01:27:17
2025 Paris 1,HYROX PRO - Overall,Men,306,106,"Churlaud, Robin",FRA,30-34,01:27:18
2025 Paris 1,HYROX PRO - Overall,Men,307,28,"Mili, Faim",FRA,40-44,01:27:32
2025 Paris 1,HYROX PRO - Overall,Men,308,58,"Coldefy, Thibault",FRA,25-29,01:27:35
2025 Paris 1,HYROX PRO - Overall,Men,309,59,"Clement, Corentin",FRA,25-29,01:27:42
2025 Paris 1,HYROX PRO - Overall,Men,310,60,"Barday, Axel",FRA,25-29,01:27:46
2025 Paris 1,HYROX PRO - Overall,Men,311,61,"Oussenekan, Alan",FRA,25-29,01:27:46
2025 Paris 1,HYROX PRO - Overall,Men,312,62,"Chabot, Lucas",FRA,25-29,01:27:58
2025 Paris 1,HYROX PRO - Overall,Men,313,107,"Staring, François",BEL,30-34,01:28:04
2025 Paris 1,HYROX PRO - Overall,Men,314,14,"Harris, Marc",GBR,45-49,01:28:10
2025 Paris 1,HYROX PRO - Overall,Men,315,108,"Kaczmarczyk, Guillaume",FRA,30-34,01:28:14
2025 Paris 1,HYROX PRO - Overall,Men,316,109,"Benyanet, Anis",FRA,30-34,01:28:16
2025 Paris 1,HYROX PRO - Overall,Men,317,29,"Liegeois, Fantin",FRA,16-24,01:28:19
2025 Paris 1,HYROX PRO - Overall,Men,318,70,"Arthemise, Ludovic",FRA,35-39,01:28:23
2025 Paris 1,HYROX PRO - Overall,Men,319,110,"Achab, Mohamed",FRA,30-34,01:28:23
2025 Paris 1,HYROX PRO - Overall,Men,320,111,"Haouas, Tony",FRA,30-34,01:28:26
2025 Paris 1,HYROX PRO - Overall,Men,321,6,"Murzeau Martin, Cristobal",ESP,50-54,01:28:27
2025 Paris 1,HYROX PRO - Overall,Men,322,112,"Pichard, Maxime",FRA,30-34,01:28:35
2025 Paris 1,HYROX PRO - Overall,Men,323,63,"Tigneres, Luca",FRA,25-29,01:28:47
2025 Paris 1,HYROX PRO - Overall,Men,324,71,"Rano, Remi",FRA,35-39,01:28:49
2025 Paris 1,HYROX PRO - Overall,Men,325,7,"Nieger, Stephane",FRA,50-54,01:28:53
2025 Paris 1,HYROX PRO - Overall,Men,326,29,"Pouzolles, Lahire",FRA,40-44,01:28:59
2025 Paris 1,HYROX PRO - Overall,Men,327,72,"Messous, Salem",ALG,35-39,01:29:00
2025 Paris 1,HYROX PRO - Overall,Men,328,30,"Casey, John",IRL,40-44,01:29:09
2025 Paris 1,HYROX PRO - Overall,Men,329,31,"Dos Santos, Nelson",FRA,40-44,01:29:11
2025 Paris 1,HYROX PRO - Overall,Men,330,64,"Papineau, Gabriel",FRA,25-29,01:29:11
2025 Paris 1,HYROX PRO - Overall,Men,331,65,"Schmidt, Willy",GER,25-29,01:29:17
2025 Paris 1,HYROX PRO - Overall,Men,332,30,"Colin, Liam",FRA,16-24,01:29:23
2025 Paris 1,HYROX PRO - Overall,Men,333,31,"Livet, Merlin",FRA,16-24,01:29:25
2025 Paris 1,HYROX PRO - Overall,Men,334,66,"Brouard, Julien",FRA,25-29,01:29:26
2025 Paris 1,HYROX PRO - Overall,Men,335,73,"Seclin Euston, Jules",FRA,35-39,01:29:41
2025 Paris 1,HYROX PRO - Overall,Men,336,15,"Leplus, Henri",FRA,45-49,01:29:46
2025 Paris 1,HYROX PRO - Overall,Men,337,32,"Menacer, El-Hadi",FRA,40-44,01:29:52
2025 Paris 1,HYROX PRO - Overall,Men,338,74,"Regal, Maxime",FRA,35-39,01:29:59
2025 Paris 1,HYROX PRO - Overall,Men,339,67,"Colas, Benjamin",FRA,25-29,01:30:07
2025 Paris 1,HYROX PRO - Overall,Men,340,8,"Rostami, Majid",IRL,50-54,01:30:17
2025 Paris 1,HYROX PRO - Overall,Men,341,32,"Carreno, Nathan",FRA,16-24,01:30:40
2025 Paris 1,HYROX PRO - Overall,Men,342,113,"Otrante, Jordan",FRA,30-34,01:30:51
2025 Paris 1,HYROX PRO - Overall,Men,343,75,"Coste, Mickael",FRA,35-39,01:30:53
2025 Paris 1,HYROX PRO - Overall,Men,344,76,"Tan, Sourath",FRA,35-39,01:30:58
2025 Paris 1,HYROX PRO - Overall,Men,345,16,"Chassin, Laurent",FRA,45-49,01:31:23
2025 Paris 1,HYROX PRO - Overall,Men,346,114,"Lorain, Hugo",FRA,30-34,01:31:34
2025 Paris 1,HYROX PRO - Overall,Men,347,68,"Lewis, Jordan",GBR,25-29,01:31:43
2025 Paris 1,HYROX PRO - Overall,Men,348,115,"Bahs, Nataniel",GBR,30-34,01:31:43
2025 Paris 1,HYROX PRO - Overall,Men,349,77,"Genin, Cedric",FRA,35-39,01:31:51
2025 Paris 1,HYROX PRO - Overall,Men,350,78,"Roulleau, Lénaïc",FRA,35-39,01:32:11
2025 Paris 1,HYROX PRO - Overall,Men,351,116,"Ricquet, Pierre",FRA,30-34,01:32:13
2025 Paris 1,HYROX PRO - Overall,Men,352,117,"Landoulsi, Ibrahim",FRA,30-34,01:32:23
2025 Paris 1,HYROX PRO - Overall,Men,353,33,"Petitguyot, Philippe",FRA,40-44,01:32:29
2025 Paris 1,HYROX PRO - Overall,Men,354,69,"Girard, Thomas",FRA,25-29,01:32:30
2025 Paris 1,HYROX PRO - Overall,Men,355,34,"Jung, Philippe",FRA,40-44,01:32:38
2025 Paris 1,HYROX PRO - Overall,Men,356,118,"Hubert, Clement",FRA,30-34,01:32:45
2025 Paris 1,HYROX PRO - Overall,Men,357,119,"Lai, Ryner",MAS,30-34,01:32:57
2025 Paris 1,HYROX PRO - Overall,Men,358,79,"Cissoko, Moussa",FRA,35-39,01:33:05
2025 Paris 1,HYROX PRO - Overall,Men,359,80,"Yassine, Mehdi",FRA,35-39,01:33:09
2025 Paris 1,HYROX PRO - Overall,Men,360,70,"Malekdubois, Valentin",FRA,25-29,01:33:41
2025 Paris 1,HYROX PRO - Overall,Men,361,71,"Roger, Nicolas",FRA,25-29,01:33:46
2025 Paris 1,HYROX PRO - Overall,Men,362,35,"Ter Braak, Jorrit",NED,40-44,01:33:54
2025 Paris 1,HYROX PRO - Overall,Men,363,81,"Devolder, Geoffrey",FRA,35-39,01:33:56
2025 Paris 1,HYROX PRO - Overall,Men,364,120,"Recher, Evan",FRA,30-34,01:34:04
2025 Paris 1,HYROX PRO - Overall,Men,365,121,"Lecomte, Yorick",FRA,30-34,01:34:15
2025 Paris 1,HYROX PRO - Overall,Men,366,82,"Perroche, Romain",FRA,35-39,01:34:19
2025 Paris 1,HYROX PRO - Overall,Men,367,83,"Pieplu, Florian",FRA,35-39,01:34:55
2025 Paris 1,HYROX PRO - Overall,Men,368,72,"Bourget, Axel",FRA,25-29,01:35:17
2025 Paris 1,HYROX PRO - Overall,Men,369,122,"Vaz, Walter",HKG,30-34,01:35:17
2025 Paris 1,HYROX PRO - Overall,Men,370,2,"Laborie, Michel",FRA,55-59,01:36:28
2025 Paris 1,HYROX PRO - Overall,Men,371,123,"Souc, Alexandre",FRA,30-34,01:37:09
2025 Paris 1,HYROX PRO - Overall,Men,372,124,"La Porta, Thibaut",FRA,30-34,01:37:30
2025 Paris 1,HYROX PRO - Overall,Men,373,9,"Assis, Pedro",FRA,50-54,01:37:34
2025 Paris 1,HYROX PRO - Overall,Men,374,36,"Grandjean, Bastien",FRA,40-44,01:37:47
2025 Paris 1,HYROX PRO - Overall,Men,375,73,"Arbulu, Robin",FRA,25-29,01:37:48
2025 Paris 1,HYROX PRO - Overall,Men,376,125,"Fontenele, Augusto",BRA,30-34,01:37:53
2025 Paris 1,HYROX PRO - Overall,Men,377,33,"Tabuteau, Lilian",FRA,16-24,01:38:07
2025 Paris 1,HYROX PRO - Overall,Men,378,37,"Prouzet, Romain",FRA,40-44,01:38:21
2025 Paris 1,HYROX PRO - Overall,Men,379,10,"Rustuel, Vincent",FRA,50-54,01:38:33
2025 Paris 1,HYROX PRO - Overall,Men,380,74,"Lallemand, Clement",FRA,25-29,01:38:39
2025 Paris 1,HYROX PRO - Overall,Men,381,75,"Schwartz, Tristan",FRA,25-29,01:38:48
2025 Paris 1,HYROX PRO - Overall,Men,382,84,"Montant, Fabien",FRA,35-39,01:38:55
2025 Paris 1,HYROX PRO - Overall,Men,383,85,"Parmentier, Aurélien",FRA,35-39,01:38:59
2025 Paris 1,HYROX PRO - Overall,Men,384,86,"Gamov, Viktor",USA,35-39,01:39:02
2025 Paris 1,HYROX PRO - Overall,Men,385,87,"Novi, Lucas",GBR,35-39,01:39:28
2025 Paris 1,HYROX PRO - Overall,Men,386,38,"Diatta, Sly",FRA,40-44,01:40:11
2025 Paris 1,HYROX PRO - Overall,Men,387,126,"Bella, Mauwade",FRA,30-34,01:40:33
2025 Paris 1,HYROX PRO - Overall,Men,388,127,"Bahi, Marwane",FRA,30-34,01:40:35
2025 Paris 1,HYROX PRO - Overall,Men,389,76,"Béchu, Simon",FRA,25-29,01:41:23
2025 Paris 1,HYROX PRO - Overall,Men,390,88,"Gombart, Julien",FRA,35-39,01:41:59
2025 Paris 1,HYROX PRO - Overall,Men,391,39,"Mansouri, Lounès",ALG,40-44,01:42:13
2025 Paris 1,HYROX PRO - Overall,Men,392,89,"Bartels, Daan",NED,35-39,01:42:15
2025 Paris 1,HYROX PRO - Overall,Men,393,90,"Okel, Joel",USA,35-39,01:42:40
2025 Paris 1,HYROX PRO - Overall,Men,394,34,"Dufour, Samuel",FRA,16-24,01:43:24
2025 Paris 1,HYROX PRO - Overall,Men,395,128,"De Priester, Quentin",FRA,30-34,01:43:46
2025 Paris 1,HYROX PRO - Overall,Men,396,91,"Gonçalves, Marc",POR,35-39,01:44:31
2025 Paris 1,HYROX PRO - Overall,Men,397,129,"Ikken, Nathim",FRA,30-34,01:45:21
2025 Paris 1,HYROX PRO - Overall,Men,398,17,"Westcott, Matthew",GBR,45-49,01:46:20
2025 Paris 1,HYROX PRO - Overall,Men,399,92,"Dubost Gröschl, Albert",FRA,35-39,01:47:05
2025 Paris 1,HYROX PRO - Overall,Men,400,40,"Yebdri, Mohamed",FRA,40-44,01:47:46
2025 Paris 1,HYROX PRO - Overall,Men,401,130,"Jonfal, Rémy",FRA,30-34,01:49:18
2025 Paris 1,HYROX PRO - Overall,Men,402,131,"Ben Tanfous, Slim",TUN,30-34,01:53:46
2025 Paris 1,HYROX PRO - Overall,Men,403,77,"Landoulsi, Ismail",FRA,25-29,01:54:05
2025 Paris 1,HYROX PRO - Overall,Men,404,93,"Pam, Kevin",FRA,35-39,01:58:36
2025 Paris 1,HYROX PRO - Overall,Men,405,132,"Marquis, Romain",FRA,30-34,01:58:48
2025 Paris 1,HYROX PRO - Overall,Men,406,41,"Roussey, Julien",FRA,40-44,01:59:13
2025 Paris 1,HYROX PRO - Overall,Men,407,42,"Bouin, Guillaume",FRA,40-44,02:00:05
2025 Paris 1,HYROX PRO - Overall,Men,408,78,"Jansen, Joël",NED,25-29,02:00:56
2025 Paris 1,HYROX PRO - Overall,Men,409,94,"Defarge, Mathieu",FRA,35-39,02:02:22
2025 Paris 1,HYROX PRO - Overall,Men,410,18,"Kanat, Karim",FRA,45-49,02:05:29
2025 Paris 1,HYROX PRO - Overall,Women,1,1,"Haglund, Charlotte",SWE,30-34,01:03:28
2025 Paris 1,HYROX PRO - Overall,Women,2,2,"Obank, Anabel",GBR,30-34,01:03:40
2025 Paris 1,HYROX PRO - Overall,Women,3,1,"Charpentier, Anne-Caroline",FRA,35-39,01:06:45
2025 Paris 1,HYROX PRO - Overall,Women,4,1,"Da Silva, Elisa",FRA,16-24,01:07:39
2025 Paris 1,HYROX PRO - Overall,Women,5,1,"Pretty, Samantha",GBR,40-44,01:07:47
2025 Paris 1,HYROX PRO - Overall,Women,6,1,"Moodie, Rachel",GBR,25-29,01:08:24
2025 Paris 1,HYROX PRO - Overall,Women,7,2,"Ejjelthi, Amina",FRA,25-29,01:10:10
2025 Paris 1,HYROX PRO - Overall,Women,8,3,"Clotilde, Lefort",FRA,30-34,01:10:44
2025 Paris 1,HYROX PRO - Overall,Women,9,2,"Fleury, Alicia",FRA,35-39,01:11:35
2025 Paris 1,HYROX PRO - Overall,Women,10,3,"Salloum, Flora",FRA,35-39,01:13:06
2025 Paris 1,HYROX PRO - Overall,Women,11,4,"Cueto, Manon",FRA,30-34,01:13:07
2025 Paris 1,HYROX PRO - Overall,Women,12,3,"Langkjaer, Elisabeth",DEN,25-29,01:13:50
2025 Paris 1,HYROX PRO - Overall,Women,13,2,"Colman, Lindsey",GBR,40-44,01:14:35
2025 Paris 1,HYROX PRO - Overall,Women,14,4,"Geroudet, Jeromine",FRA,35-39,01:14:54
2025 Paris 1,HYROX PRO - Overall,Women,15,2,"Jaffrée, Fanny",FRA,16-24,01:15:27
2025 Paris 1,HYROX PRO - Overall,Women,16,4,"Marie-Hardy, Diane",FRA,25-29,01:15:35
2025 Paris 1,HYROX PRO - Overall,Women,17,5,"Appel, Emilie",FRA,25-29,01:16:04
2025 Paris 1,HYROX PRO - Overall,Women,18,5,"Massoni, Sarah",BEL,30-34,01:16:19
2025 Paris 1,HYROX PRO - Overall,Women,19,6,"Loyer, Christopher",FRA,25-29,01:16:38
2025 Paris 1,HYROX PRO - Overall,Women,20,7,"Faustino, Clara",FRA,25-29,01:16:41
2025 Paris 1,HYROX PRO - Overall,Women,21,6,"Fanny, Chevet",FRA,30-34,01:17:15
2025 Paris 1,HYROX PRO - Overall,Women,22,5,"Heskova, Maria",SVK,35-39,01:17:18
2025 Paris 1,HYROX PRO - Overall,Women,23,3,"Gagelin, Lisa",FRA,16-24,01:17:38
2025 Paris 1,HYROX PRO - Overall,Women,24,8,"Cazes, Julie",FRA,25-29,01:17:55
2025 Paris 1,HYROX PRO - Overall,Women,25,1,"Rolin, Lily",FRA,45-49,01:18:03
2025 Paris 1,HYROX PRO - Overall,Women,26,7,"Tigner, Caroline",FRA,30-34,01:18:11
2025 Paris 1,HYROX PRO - Overall,Women,27,8,"Saillard, Justine",FRA,30-34,01:18:24
2025 Paris 1,HYROX PRO - Overall,Women,28,9,"Barnaba, Anne",FRA,30-34,01:18:29
2025 Paris 1,HYROX PRO - Overall,Women,29,6,"Geneviève, Chloé",FRA,35-39,01:18:31
2025 Paris 1,HYROX PRO - Overall,Women,30,10,"Lemoy, Ellen",FRA,30-34,01:18:51
2025 Paris 1,HYROX PRO - Overall,Women,31,11,"Montagnat, Marie",FRA,30-34,01:18:58
2025 Paris 1,HYROX PRO - Overall,Women,32,9,"Oskam, Lisanne",NED,25-29,01:18:59
2025 Paris 1,HYROX PRO - Overall,Women,33,10,"Pascal, Lola",FRA,25-29,01:19:01
2025 Paris 1,HYROX PRO - Overall,Women,34,11,"Koenig, Enola",FRA,25-29,01:19:20
2025 Paris 1,HYROX PRO - Overall,Women,35,4,"Mazelin, Margot",FRA,16-24,01:19:26
2025 Paris 1,HYROX PRO - Overall,Women,36,12,"Esnault - Valet, Celia",FRA,25-29,01:19:44
2025 Paris 1,HYROX PRO - Overall,Women,37,3,"Garandel, Anne Laure",FRA,40-44,01:20:01
2025 Paris 1,HYROX PRO - Overall,Women,38,12,"Boulanger, Laura",FRA,30-34,01:20:05
2025 Paris 1,HYROX PRO - Overall,Women,39,7,"Lucas, Melanie",FRA,35-39,01:20:07
2025 Paris 1,HYROX PRO - Overall,Women,40,13,"Descamps, Rachel",FRA,25-29,01:20:19
2025 Paris 1,HYROX PRO - Overall,Women,41,13,"Mérou, Clémence",LUX,30-34,01:20:26
2025 Paris 1,HYROX PRO - Overall,Women,42,14,"Manoukian, Magali",FRA,30-34,01:21:04
2025 Paris 1,HYROX PRO - Overall,Women,43,15,"Weber, Léa",FRA,30-34,01:21:12
2025 Paris 1,HYROX PRO - Overall,Women,44,8,"Cali, Elodie",FRA,35-39,01:21:17
2025 Paris 1,HYROX PRO - Overall,Women,45,14,"Rocher, Pauline",FRA,25-29,01:21:22
2025 Paris 1,HYROX PRO - Overall,Women,46,15,"Ogrady, Louisa",FRA,25-29,01:21:25
2025 Paris 1,HYROX PRO - Overall,Women,47,1,"Drame, Isabelle",FRA,50-54,01:21:39
2025 Paris 1,HYROX PRO - Overall,Women,48,16,"Bernard, Camille",FRA,25-29,01:21:43
2025 Paris 1,HYROX PRO - Overall,Women,49,16,"Richard, Roxane",FRA,30-34,01:22:29
2025 Paris 1,HYROX PRO - Overall,Women,50,2,"Poole, Karen",GBR,45-49,01:23:06
2025 Paris 1,HYROX PRO - Overall,Women,51,4,"Kusendova, Lucia",SVK,40-44,01:23:08
2025 Paris 1,HYROX PRO - Overall,Women,52,5,"Kelley, Alex",GBR,40-44,01:23:46
2025 Paris 1,HYROX PRO - Overall,Women,53,9,"Holmes, Kimberley",GBR,35-39,01:23:47
2025 Paris 1,HYROX PRO - Overall,Women,54,10,"Houbiguian, Cleide",FRA,35-39,01:24:00
2025 Paris 1,HYROX PRO - Overall,Women,55,11,"Ledermann, Maureen",SUI,35-39,01:24:02
2025 Paris 1,HYROX PRO - Overall,Women,56,17,"Lamboley, Victoria",FRA,30-34,01:24:04
2025 Paris 1,HYROX PRO - Overall,Women,57,17,"Mokkenstorm, Kiki",NED,25-29,01:24:05
2025 Paris 1,HYROX PRO - Overall,Women,58,6,"Blaszezynski, Sarah",FRA,40-44,01:24:28
2025 Paris 1,HYROX PRO - Overall,Women,59,7,"Balet, Nathalie",FRA,40-44,01:24:47
2025 Paris 1,HYROX PRO - Overall,Women,60,12,"Bourgeois, Emilie",FRA,35-39,01:25:07
2025 Paris 1,HYROX PRO - Overall,Women,61,18,"Gillet, Elisa",FRA,25-29,01:25:14
2025 Paris 1,HYROX PRO - Overall,Women,62,5,"Force, Manon",FRA,16-24,01:25:18
2025 Paris 1,HYROX PRO - Overall,Women,63,13,"Pik, Tatjana",GER,35-39,01:25:36
2025 Paris 1,HYROX PRO - Overall,Women,64,2,"Pélissier, Hélène",FRA,50-54,01:25:42
2025 Paris 1,HYROX PRO - Overall,Women,65,8,"Lecieux, Mylène",FRA,40-44,01:25:45
2025 Paris 1,HYROX PRO - Overall,Women,66,3,"Hagemann, Amy",GBR,50-54,01:26:05
2025 Paris 1,HYROX PRO - Overall,Women,67,9,"Rostami, Joanne",IRL,40-44,01:26:30
2025 Paris 1,HYROX PRO - Overall,Women,68,3,"Goncalves, Sylvia",FRA,45-49,01:26:35
2025 Paris 1,HYROX PRO - Overall,Women,69,18,"Morgane, Herault",FRA,30-34,01:26:37
2025 Paris 1,HYROX PRO - Overall,Women,70,6,"Duhaa, Léna",FRA,16-24,01:26:42
2025 Paris 1,HYROX PRO - Overall,Women,71,19,"Dupire, Lea",FRA,30-34,01:26:48
2025 Paris 1,HYROX PRO - Overall,Women,72,19,"Stengel, Maureen",FRA,25-29,01:27:05
2025 Paris 1,HYROX PRO - Overall,Women,73,20,"Perret, Mathilde",FRA,25-29,01:27:26
2025 Paris 1,HYROX PRO - Overall,Women,74,4,"Malégeant, Sylviane",FRA,50-54,01:27:29
2025 Paris 1,HYROX PRO - Overall,Women,75,20,"Vigot, Jessika",FRA,30-34,01:27:35
2025 Paris 1,HYROX PRO - Overall,Women,76,21,"Claire, Dona",FRA,25-29,01:27:47
2025 Paris 1,HYROX PRO - Overall,Women,77,21,"Landaud, Adèle",FRA,30-34,01:27:58
2025 Paris 1,HYROX PRO - Overall,Women,78,14,"De Gaye, Camille",FRA,35-39,01:28:13
2025 Paris 1,HYROX PRO - Overall,Women,79,15,"Epsztein, Laura",FRA,35-39,01:28:30
2025 Paris 1,HYROX PRO - Overall,Women,80,22,"Caminiti, Océane",FRA,25-29,01:28:40
2025 Paris 1,HYROX PRO - Overall,Women,81,10,"Rousset, Chloe",FRA,40-44,01:29:16
2025 Paris 1,HYROX PRO - Overall,Women,82,16,"Lejeune, Charlène",FRA,35-39,01:29:23
2025 Paris 1,HYROX PRO - Overall,Women,83,17,"Hurez, Gaëlle",FRA,35-39,01:29:54
2025 Paris 1,HYROX PRO - Overall,Women,84,22,"Weaver, Kate",USA,30-34,01:30:09
2025 Paris 1,HYROX PRO - Overall,Women,85,4,"Luu, Jenny",USA,45-49,01:30:30
2025 Paris 1,HYROX PRO - Overall,Women,86,23,"Garbay, Pauline",FRA,25-29,01:30:42
2025 Paris 1,HYROX PRO - Overall,Women,87,11,"Guinebault, Chloé",FRA,40-44,01:30:42
2025 Paris 1,HYROX PRO - Overall,Women,88,24,"Pain, Élodie",FRA,25-29,01:31:06
2025 Paris 1,HYROX PRO - Overall,Women,89,7,"Haynes, Amy",GBR,16-24,01:31:08
2025 Paris 1,HYROX PRO - Overall,Women,90,18,"Collomb, Cléo",SUI,35-39,01:31:40
2025 Paris 1,HYROX PRO - Overall,Women,91,25,"Brun, Nathanaëlle",FRA,25-29,01:31:46
2025 Paris 1,HYROX PRO - Overall,Women,92,5,"Corthésy, Myriam",SUI,50-54,01:31:50
2025 Paris 1,HYROX PRO - Overall,Women,93,23,"Guervenou, Ingrid",FRA,30-34,01:32:06
2025 Paris 1,HYROX PRO - Overall,Women,94,24,"Gelle, Leona",FRA,30-34,01:32:07
2025 Paris 1,HYROX PRO - Overall,Women,95,25,"Mugner Lavarec, Clotilde",FRA,30-34,01:32:13
2025 Paris 1,HYROX PRO - Overall,Women,96,19,"Hinneman, Laura",FRA,35-39,01:32:16
2025 Paris 1,HYROX PRO - Overall,Women,97,20,"Ribeiro, Liliana",SUI,35-39,01:32:32
2025 Paris 1,HYROX PRO - Overall,Women,98,26,"Sornay, Émilie",FRA,30-34,01:32:38
2025 Paris 1,HYROX PRO - Overall,Women,99,27,"Leick, Romy",FRA,30-34,01:34:33
2025 Paris 1,HYROX PRO - Overall,Women,100,28,"Farhat, Kim",FRA,30-34,01:34:35
2025 Paris 1,HYROX PRO - Overall,Women,101,21,"Medici, Anais",FRA,35-39,01:34:59
2025 Paris 1,HYROX PRO - Overall,Women,102,22,"Dubuisson, Christine",FRA,35-39,01:35:01
2025 Paris 1,HYROX PRO - Overall,Women,103,26,"Grapin, Pénélope",FRA,25-29,01:35:20
2025 Paris 1,HYROX PRO - Overall,Women,104,27,"Lienard, Charlotte",FRA,25-29,01:36:18
2025 Paris 1,HYROX PRO - Overall,Women,105,12,"Dunaway, Paola",HON,40-44,01:36:25
2025 Paris 1,HYROX PRO - Overall,Women,106,13,"Deer, Louise",GBR,40-44,01:36:27
2025 Paris 1,HYROX PRO - Overall,Women,107,29,"Motschiedler, Jasmin",GER,30-34,01:36:27
2025 Paris 1,HYROX PRO - Overall,Women,108,8,"KAUFMAN, SYDNEY",USA,16-24,01:36:35
2025 Paris 1,HYROX PRO - Overall,Women,109,30,"Grasset, Marion",FRA,30-34,01:37:08
2025 Paris 1,HYROX PRO - Overall,Women,110,23,"Daroso, Elodie",FRA,35-39,01:37:36
2025 Paris 1,HYROX PRO - Overall,Women,111,28,"Cayla, Marion",FRA,25-29,01:37:47
2025 Paris 1,HYROX PRO - Overall,Women,112,31,"Koeppel, Elaura",FRA,30-34,01:38:13
2025 Paris 1,HYROX PRO - Overall,Women,113,14,"Voirin, Mylène",FRA,40-44,01:38:24
