Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 New York,HYROX PRO - Overall,Men,286,74,"Ferreira, Ryan",CAN,35-39,01:37:51
2025 New York,HYROX PRO - Overall,Men,287,75,"Thompson, Demron",BAR,35-39,01:37:52
2025 New York,HYROX PRO - Overall,Men,288,32,"Puluse, Shaun",USA,40-44,01:38:12
2025 New York,HYROX PRO - Overall,Men,289,76,"Bschaden, Ben",CAN,35-39,01:38:16
2025 New York,HYROX PRO - Overall,Men,290,77,"HOEHNE, JURI",GER,35-39,01:38:30
2025 New York,HYROX PRO - Overall,Men,291,78,"Robles, Selvin",USA,35-39,01:38:34
2025 New York,HYROX PRO - Overall,Men,292,79,"Carnegie, Milton",USA,35-39,01:39:11
2025 New York,HYROX PRO - Overall,Men,293,80,"Westmoreland, Caleb",USA,35-39,01:39:48
2025 New York,HYROX PRO - Overall,Men,294,72,"Riebel, Logan",USA,25-29,01:40:02
2025 New York,HYROX PRO - Overall,Men,295,85,"Carnevali, Michael",USA,30-34,01:40:02
2025 New York,HYROX PRO - Overall,Men,296,86,"Guy, Sigbert",USA,30-34,01:40:35
2025 New York,HYROX PRO - Overall,Men,297,87,"Mulderrig, Mike",USA,30-34,01:40:45
2025 New York,HYROX PRO - Overall,Men,298,88,"Parungao, Brian",USA,30-34,01:41:35
2025 New York,HYROX PRO - Overall,Men,299,73,"Jones, Josh",USA,25-29,01:41:43
2025 New York,HYROX PRO - Overall,Men,300,74,"Hadjiev, Denislav",BUL,25-29,01:42:03
2025 New York,HYROX PRO - Overall,Men,301,81,"Perez, RYAN",USA,35-39,01:42:20
2025 New York,HYROX PRO - Overall,Men,302,8,"Kukan, Donald",USA,45-49,01:42:25
2025 New York,HYROX PRO - Overall,Men,303,82,"Serafin, Marcin",USA,35-39,01:42:27
2025 New York,HYROX PRO - Overall,Men,304,75,"Balogh, Edward",CAN,25-29,01:42:43
2025 New York,HYROX PRO - Overall,Men,305,83,"Sweat, Jeremy",USA,35-39,01:43:00
2025 New York,HYROX PRO - Overall,Men,306,33,"Gammarati, Mike",USA,40-44,01:43:15
2025 New York,HYROX PRO - Overall,Men,307,84,"Abercrombie, Dustin",USA,35-39,01:43:15
2025 New York,HYROX PRO - Overall,Men,308,76,"Wishnia, Noah",USA,25-29,01:43:26
2025 New York,HYROX PRO - Overall,Men,309,85,"Hernandez, Elias",USA,35-39,01:43:35
2025 New York,HYROX PRO - Overall,Men,310,86,"Hayward, Charles",USA,35-39,01:44:04
2025 New York,HYROX PRO - Overall,Men,311,87,"Hoo-Fatt, Jason",JAM,35-39,01:45:52
2025 New York,HYROX PRO - Overall,Men,312,34,"Medina, Luciano",DOM,40-44,01:48:40
2025 New York,HYROX PRO - Overall,Men,313,89,"Valdiviezo, Hans",USA,30-34,01:48:43
2025 New York,HYROX PRO - Overall,Men,314,77,"Anderson, David",USA,25-29,01:48:44
2025 New York,HYROX PRO - Overall,Men,315,90,"Raja, Ali",USA,30-34,01:49:56
2025 New York,HYROX PRO - Overall,Men,316,88,"Candon, Brendan",USA,35-39,01:50:00
2025 New York,HYROX PRO - Overall,Men,317,78,"Hernandez Barreras, Gerardo Antonio",MEX,25-29,01:50:47
2025 New York,HYROX PRO - Overall,Men,318,91,"Rabung, Stefan",GER,30-34,01:51:27
2025 New York,HYROX PRO - Overall,Men,319,92,"Palazzo, Michael",USA,30-34,01:53:02
2025 New York,HYROX PRO - Overall,Men,320,79,"Pacheco, Christian",PUR,25-29,01:53:04
2025 New York,HYROX PRO - Overall,Men,321,35,"Law, Jamie",USA,40-44,01:54:45
2025 New York,HYROX PRO - Overall,Men,322,9,"Ortiz, Bernardo",USA,45-49,01:56:30
2025 New York,HYROX PRO - Overall,Men,323,80,"Sinchi, Angelo",ECU,25-29,01:57:34
2025 New York,HYROX PRO - Overall,Men,324,93,"Kosolofski, Sam",CAN,30-34,01:59:03
2025 New York,HYROX PRO - Overall,Men,325,81,"Landry, Joe",USA,25-29,01:59:50
2025 New York,HYROX PRO - Overall,Men,326,36,"Markland, Jason",JAM,40-44,02:00:30
2025 New York,HYROX PRO - Overall,Men,327,89,"Flanagan, Han",KOR,35-39,02:01:47
2025 New York,HYROX PRO - Overall,Men,328,94,"Cadenas, Juan",MEX,30-34,02:02:45
2025 New York,HYROX PRO - Overall,Men,329,82,"Paz, Kevin",USA,25-29,02:10:01
2025 New York,HYROX PRO - Overall,Men,330,37,"Baker, Matt",USA,40-44,02:10:05
2025 New York,HYROX PRO - Overall,Men,331,83,"Khan, Basil",PAK,25-29,02:10:51
2025 New York,HYROX PRO - Overall,Men,332,95,"Zakik, Omar",EGY,30-34,02:12:33
2025 New York,HYROX PRO - Overall,Men,333,90,"Dorost, Harry",USA,35-39,02:18:09
2025 New York,HYROX PRO - Overall,Women,1,1,"Greenlee, Alandra",USA,35-39,01:03:50
2025 New York,HYROX PRO - Overall,Women,2,1,"Kifer, Mackinly",USA,25-29,01:06:46
2025 New York,HYROX PRO - Overall,Women,3,1,"Eiffert, Jessica",USA,30-34,01:08:49
2025 New York,HYROX PRO - Overall,Women,4,2,"O ceallaigh, Nichola",IRL,30-34,01:08:51
2025 New York,HYROX PRO - Overall,Women,5,3,"Maleski, Chloe",USA,30-34,01:09:00
2025 New York,HYROX PRO - Overall,Women,6,2,"Teal, Janelle",USA,35-39,01:09:36
2025 New York,HYROX PRO - Overall,Women,7,3,"McCall, Brittany",USA,35-39,01:10:16
2025 New York,HYROX PRO - Overall,Women,8,1,"Hayne, Elizabeth",USA,40-44,01:10:24
2025 New York,HYROX PRO - Overall,Women,9,2,"Bruner, Aimee",USA,25-29,01:10:36
2025 New York,HYROX PRO - Overall,Women,10,2,"Weiser, Julie",USA,40-44,01:10:51
2025 New York,HYROX PRO - Overall,Women,11,4,"Hoyt, McCall",USA,30-34,01:10:53
2025 New York,HYROX PRO - Overall,Women,12,3,"Airriess, Rachel",GBR,25-29,01:11:05
2025 New York,HYROX PRO - Overall,Women,13,3,"Escobar, Teresa",MEX,40-44,01:11:13
2025 New York,HYROX PRO - Overall,Women,14,5,"Marra, Kimberly",USA,30-34,01:11:26
2025 New York,HYROX PRO - Overall,Women,15,4,"Wheeler, Emily",USA,40-44,01:11:27
2025 New York,HYROX PRO - Overall,Women,16,5,"Palmer, Marissa",USA,40-44,01:11:38
2025 New York,HYROX PRO - Overall,Women,17,4,"Allaman, Emily",USA,25-29,01:12:20
2025 New York,HYROX PRO - Overall,Women,18,6,"Hochhalter, Angela",USA,30-34,01:12:38
2025 New York,HYROX PRO - Overall,Women,19,4,"Greinacher, Kristin",CAN,35-39,01:13:14
2025 New York,HYROX PRO - Overall,Women,20,5,"Goncalves, Hannah",USA,25-29,01:13:19
2025 New York,HYROX PRO - Overall,Women,21,6,"Keller-Miller, Michaela",USA,25-29,01:13:41
2025 New York,HYROX PRO - Overall,Women,22,7,"Heublein, Bente",GER,30-34,01:13:58
2025 New York,HYROX PRO - Overall,Women,23,5,"Hendershot, Sara",USA,35-39,01:14:19
2025 New York,HYROX PRO - Overall,Women,24,6,"Pavelchak, Kristine",USA,40-44,01:14:50
2025 New York,HYROX PRO - Overall,Women,25,7,"WATSON, CHRISTINA",USA,25-29,01:15:09
2025 New York,HYROX PRO - Overall,Women,26,8,"Morris, Gwendolyn",USA,30-34,01:15:23
2025 New York,HYROX PRO - Overall,Women,27,7,"Hernandez, Sarah",USA,40-44,01:15:28
2025 New York,HYROX PRO - Overall,Women,28,6,"Locast, Alanna",USA,35-39,01:15:44
2025 New York,HYROX PRO - Overall,Women,29,7,"Higgins, Trish",CAN,35-39,01:15:48
2025 New York,HYROX PRO - Overall,Women,30,9,"Luick, Cat",USA,30-34,01:16:16
2025 New York,HYROX PRO - Overall,Women,31,1,"Voigt, Megan",USA,16-24,01:16:22
2025 New York,HYROX PRO - Overall,Women,32,8,"Nelligan, Keaton",USA,25-29,01:16:27
2025 New York,HYROX PRO - Overall,Women,33,10,"Catabbi, Daiana",ARG,30-34,01:16:38
2025 New York,HYROX PRO - Overall,Women,34,9,"Welty, Erica",USA,25-29,01:16:39
2025 New York,HYROX PRO - Overall,Women,35,8,"Rieckmann, Jillian",CAN,35-39,01:16:43
2025 New York,HYROX PRO - Overall,Women,36,2,"Clarke, Georgia",GBR,16-24,01:17:01
2025 New York,HYROX PRO - Overall,Women,37,8,"Doughty, Alison",USA,40-44,01:17:05
2025 New York,HYROX PRO - Overall,Women,38,3,"Hays, Savannah",USA,16-24,01:17:07
2025 New York,HYROX PRO - Overall,Women,39,10,"Burdick, Carina",USA,25-29,01:17:17
2025 New York,HYROX PRO - Overall,Women,40,9,"Stiles, Lillian",USA,35-39,01:17:22
2025 New York,HYROX PRO - Overall,Women,41,1,"Kershner, Dori",USA,50-54,01:17:29
2025 New York,HYROX PRO - Overall,Women,42,11,"Czahor, Marissa",USA,25-29,01:17:30
2025 New York,HYROX PRO - Overall,Women,43,12,"Kuiken, Carrie",USA,25-29,01:18:14
2025 New York,HYROX PRO - Overall,Women,44,13,"Noble, Natalie",USA,25-29,01:18:33
2025 New York,HYROX PRO - Overall,Women,45,11,"Probasco, Maria",USA,30-34,01:18:45
2025 New York,HYROX PRO - Overall,Women,46,4,"Richert, Kate",USA,16-24,01:18:55
2025 New York,HYROX PRO - Overall,Women,47,9,"LaRoche, Sam",USA,40-44,01:19:01
2025 New York,HYROX PRO - Overall,Women,48,12,"Trentalange, Alexa",USA,30-34,01:19:06
2025 New York,HYROX PRO - Overall,Women,49,13,"Wawrzynowski, Lisa",USA,30-34,01:19:12
2025 New York,HYROX PRO - Overall,Women,50,14,"Doyle, Jordan",USA,25-29,01:19:20
2025 New York,HYROX PRO - Overall,Women,51,14,"Tshuma, Zalie",CAN,30-34,01:19:34
2025 New York,HYROX PRO - Overall,Women,52,10,"Mancuso, Gina",USA,40-44,01:19:36
2025 New York,HYROX PRO - Overall,Women,53,10,"Hoot, Angel",USA,35-39,01:19:47
2025 New York,HYROX PRO - Overall,Women,54,1,"Breshears, Jaime",USA,45-49,01:19:56
2025 New York,HYROX PRO - Overall,Women,55,11,"Kovatis, Kelley",USA,40-44,01:20:05
2025 New York,HYROX PRO - Overall,Women,56,15,"Cook, Alissa",USA,30-34,01:20:15
2025 New York,HYROX PRO - Overall,Women,57,16,"Ames, Katia",USA,30-34,01:20:33
2025 New York,HYROX PRO - Overall,Women,58,5,"Rodriguez, Mia",USA,16-24,01:20:43
2025 New York,HYROX PRO - Overall,Women,59,12,"Whittington, Cassie",USA,40-44,01:20:50
2025 New York,HYROX PRO - Overall,Women,60,17,"Munger, Hailey",USA,30-34,01:21:05
2025 New York,HYROX PRO - Overall,Women,61,6,"Jodoin, Élodie",CAN,16-24,01:21:27
2025 New York,HYROX PRO - Overall,Women,62,2,"Flannery, Marianne",USA,45-49,01:21:33
2025 New York,HYROX PRO - Overall,Women,63,3,"Klein, Heather",USA,45-49,01:21:39
2025 New York,HYROX PRO - Overall,Women,64,11,"Hansen, Katherine",USA,35-39,01:21:46
2025 New York,HYROX PRO - Overall,Women,65,15,"Willman, Katey",USA,25-29,01:21:46
2025 New York,HYROX PRO - Overall,Women,66,7,"Peters, Melissa",USA,16-24,01:22:17
2025 New York,HYROX PRO - Overall,Women,67,12,"Olson, Deborah",USA,35-39,01:22:26
2025 New York,HYROX PRO - Overall,Women,68,8,"Fiissel, Taylor",CAN,16-24,01:22:58
2025 New York,HYROX PRO - Overall,Women,69,4,"Vulcano, Maria",USA,45-49,01:22:59
2025 New York,HYROX PRO - Overall,Women,70,16,"Kyros, Alexandra",USA,25-29,01:23:19
2025 New York,HYROX PRO - Overall,Women,71,9,"Hamler, Morgan",USA,16-24,01:23:23
2025 New York,HYROX PRO - Overall,Women,72,17,"Hall, Meg",USA,25-29,01:23:26
2025 New York,HYROX PRO - Overall,Women,73,18,"Ondracek, Sarah",USA,25-29,01:23:29
2025 New York,HYROX PRO - Overall,Women,74,18,"Dumke, Anna",GER,30-34,01:23:38
2025 New York,HYROX PRO - Overall,Women,75,19,"Nilsen, Keri Lyn",USA,30-34,01:23:45
2025 New York,HYROX PRO - Overall,Women,76,19,"Somerville, Laura",USA,25-29,01:23:55
2025 New York,HYROX PRO - Overall,Women,77,13,"Cull, Megan",USA,35-39,01:24:06
2025 New York,HYROX PRO - Overall,Women,78,20,"Chambers, Kiersten",USA,30-34,01:24:08
2025 New York,HYROX PRO - Overall,Women,79,14,"Camp, Erin",USA,35-39,01:24:12
2025 New York,HYROX PRO - Overall,Women,80,5,"Gannac, Anne Laure",SUI,45-49,01:24:18
2025 New York,HYROX PRO - Overall,Women,81,15,"Cotter, Sarah",USA,35-39,01:24:35
2025 New York,HYROX PRO - Overall,Women,82,13,"Bell, Mandy",USA,40-44,01:24:43
2025 New York,HYROX PRO - Overall,Women,83,20,"Chenoweth-Rill, Sami",USA,25-29,01:24:59
2025 New York,HYROX PRO - Overall,Women,84,6,"Park, JiYoung",USA,45-49,01:25:25
2025 New York,HYROX PRO - Overall,Women,85,21,"Mark, Chloe",USA,25-29,01:25:33
2025 New York,HYROX PRO - Overall,Women,86,16,"Bowman, Nicole",CAN,35-39,01:25:35
2025 New York,HYROX PRO - Overall,Women,87,22,"Hall, Kathleen",USA,25-29,01:25:51
2025 New York,HYROX PRO - Overall,Women,88,23,"Pearl, Hannah",USA,25-29,01:26:14
2025 New York,HYROX PRO - Overall,Women,89,17,"Giles, Grace",GBR,35-39,01:26:17
2025 New York,HYROX PRO - Overall,Women,90,18,"Mcclean, Greer",CAN,35-39,01:26:38
2025 New York,HYROX PRO - Overall,Women,91,21,"Galchenko, Lilia",CAN,30-34,01:26:48
2025 New York,HYROX PRO - Overall,Women,92,14,"Lubertino, Sabrina",CAN,40-44,01:27:32
2025 New York,HYROX PRO - Overall,Women,93,15,"Valhalla, Zion",CAN,40-44,01:27:42
2025 New York,HYROX PRO - Overall,Women,94,16,"Frankfort, Annie",USA,40-44,01:28:22
2025 New York,HYROX PRO - Overall,Women,95,19,"Powell, Kate",USA,35-39,01:28:27
2025 New York,HYROX PRO - Overall,Women,96,24,"Guillamon, Carla",USA,25-29,01:28:38
2025 New York,HYROX PRO - Overall,Women,97,25,"Orellana, Amy",GUA,25-29,01:28:42
2025 New York,HYROX PRO - Overall,Women,98,22,"Braun, Julie",USA,30-34,01:28:55
2025 New York,HYROX PRO - Overall,Women,99,20,"Heyne, Brit",USA,35-39,01:29:30
2025 New York,HYROX PRO - Overall,Women,100,26,"Hamilton, Madison",USA,25-29,01:29:39
2025 New York,HYROX PRO - Overall,Women,101,17,"Arcangel, Lisa",USA,40-44,01:29:49
2025 New York,HYROX PRO - Overall,Women,102,18,"Motes, Natasha",USA,40-44,01:29:54
2025 New York,HYROX PRO - Overall,Women,103,23,"Rotenberg, Rebecca",USA,30-34,01:30:16
2025 New York,HYROX PRO - Overall,Women,104,19,"Coston, Anna",USA,40-44,01:30:21
2025 New York,HYROX PRO - Overall,Women,105,10,"Clisham, Stephanie",USA,16-24,01:30:37
2025 New York,HYROX PRO - Overall,Women,106,7,"Belongie, Kirstine",DEN,45-49,01:30:40
2025 New York,HYROX PRO - Overall,Women,107,21,"Quinn, Zoe",USA,35-39,01:30:49
2025 New York,HYROX PRO - Overall,Women,108,22,"McCulloch, Mariesa",USA,35-39,01:31:09
2025 New York,HYROX PRO - Overall,Women,109,27,"Patania, Lexi",USA,25-29,01:31:13
2025 New York,HYROX PRO - Overall,Women,110,28,"Letford, Afiya",USA,25-29,01:31:50
2025 New York,HYROX PRO - Overall,Women,111,8,"Gustafson, Whitney",USA,45-49,01:31:51
2025 New York,HYROX PRO - Overall,Women,112,24,"Carino, Rachel",USA,30-34,01:32:12
2025 New York,HYROX PRO - Overall,Women,113,2,"Craig, Tara",USA,50-54,01:33:02
2025 New York,HYROX PRO - Overall,Women,114,23,"M Meyer, Kimberly",USA,35-39,01:33:13
2025 New York,HYROX PRO - Overall,Women,115,24,"Holmes, Ann-Kristin",GER,35-39,01:33:48
2025 New York,HYROX PRO - Overall,Women,116,25,"Farrar, Chelsea",USA,35-39,01:33:54
2025 New York,HYROX PRO - Overall,Women,117,29,"Cosselman, Ashlin",USA,25-29,01:33:55
2025 New York,HYROX PRO - Overall,Women,118,20,"BEGOVIC, Sanja",UAE,40-44,01:34:05
2025 New York,HYROX PRO - Overall,Women,119,11,"Stewart, Anna",USA,16-24,01:34:25
2025 New York,HYROX PRO - Overall,Women,120,25,"Tapases, Evonne",USA,30-34,01:34:42
2025 New York,HYROX PRO - Overall,Women,121,26,"Lewis, Kelley",USA,30-34,01:34:46
2025 New York,HYROX PRO - Overall,Women,122,30,"Hazlett, Miriam",USA,25-29,01:35:08
2025 New York,HYROX PRO - Overall,Women,123,27,"Genetti, Kelsey",USA,30-34,01:35:17
2025 New York,HYROX PRO - Overall,Women,124,31,"Cocozzo, Kennedy",USA,25-29,01:35:29
2025 New York,HYROX PRO - Overall,Women,125,26,"Markfeld, Rachel",USA,35-39,01:35:30
2025 New York,HYROX PRO - Overall,Women,126,32,"Salvatore, Cassandra",USA,25-29,01:35:44
2025 New York,HYROX PRO - Overall,Women,127,21,"Perez, Delia",USA,40-44,01:36:34
2025 New York,HYROX PRO - Overall,Women,128,9,"Abraham, Mindy",USA,45-49,01:36:43
2025 New York,HYROX PRO - Overall,Women,129,10,"Ciotti, Maren",USA,45-49,01:36:44
2025 New York,HYROX PRO - Overall,Women,130,11,"Ravid, nitzan",USA,45-49,01:36:57
2025 New York,HYROX PRO - Overall,Women,131,27,"Mezzadri, Maria",USA,35-39,01:37:35
2025 New York,HYROX PRO - Overall,Women,132,28,"Westmoreland, Connie",USA,30-34,01:37:51
2025 New York,HYROX PRO - Overall,Women,133,22,"Ewing, Audra",USA,40-44,01:38:00
2025 New York,HYROX PRO - Overall,Women,134,28,"McInerney, Hannah",USA,35-39,01:38:12
2025 New York,HYROX PRO - Overall,Women,135,12,"Casanova, Kelly",USA,45-49,01:38:27
2025 New York,HYROX PRO - Overall,Women,136,23,"Ruiz, Sarah",PUR,40-44,01:38:51
2025 New York,HYROX PRO - Overall,Women,137,29,"Bodnar, Kelly",USA,30-34,01:39:03
2025 New York,HYROX PRO - Overall,Women,138,30,"Motz, Jenna",CAN,30-34,01:39:04
2025 New York,HYROX PRO - Overall,Women,139,13,"Cummins, Erin",USA,45-49,01:39:14
2025 New York,HYROX PRO - Overall,Women,140,12,"lyne, mckenzie",USA,16-24,01:39:38
2025 New York,HYROX PRO - Overall,Women,141,31,"Guerra, Jennifer",USA,30-34,01:39:48
2025 New York,HYROX PRO - Overall,Women,142,14,"Eddinger, Missy",USA,45-49,01:40:07
2025 New York,HYROX PRO - Overall,Women,143,24,"Eustice, Meredith",USA,40-44,01:40:07
2025 New York,HYROX PRO - Overall,Women,144,13,"McGoey, Shannon",USA,16-24,01:40:30
2025 New York,HYROX PRO - Overall,Women,145,33,"Leveque, Bernice",USA,25-29,01:40:51
2025 New York,HYROX PRO - Overall,Women,146,32,"Marsh, Alexandra",USA,30-34,01:41:11
2025 New York,HYROX PRO - Overall,Women,147,34,"Parkhurst, Elizabeth",USA,25-29,01:41:18
2025 New York,HYROX PRO - Overall,Women,148,35,"Hibler, Grace",USA,25-29,01:42:23
2025 New York,HYROX PRO - Overall,Women,149,36,"Gauval, Isabelle",USA,25-29,01:42:23
2025 New York,HYROX PRO - Overall,Women,150,15,"Alshaikh, Muna",KUW,45-49,01:42:32
2025 New York,HYROX PRO - Overall,Women,151,25,"Jordan, Jamie",USA,40-44,01:43:21
2025 New York,HYROX PRO - Overall,Women,152,29,"Nearen, Mel",USA,35-39,01:43:55
2025 New York,HYROX PRO - Overall,Women,153,26,"O, Mary",USA,40-44,01:43:56
2025 New York,HYROX PRO - Overall,Women,154,37,"Jetzer, Eliza",GER,25-29,01:44:13
2025 New York,HYROX PRO - Overall,Women,155,27,"Buss, Heidi",USA,40-44,01:44:17
2025 New York,HYROX PRO - Overall,Women,156,38,"Kefalas, Christina",USA,25-29,01:45:32
2025 New York,HYROX PRO - Overall,Women,157,33,"Slossberg, Carly",USA,30-34,01:45:35
2025 New York,HYROX PRO - Overall,Women,158,16,"Dennis, Amanda",USA,45-49,01:45:52
2025 New York,HYROX PRO - Overall,Women,159,28,"Parnat, Jane",EST,40-44,01:46:03
2025 New York,HYROX PRO - Overall,Women,160,39,"McCarthy, Kaitlin",USA,25-29,01:46:03
2025 New York,HYROX PRO - Overall,Women,161,30,"Castillo, Alexandra",USA,35-39,01:46:51
2025 New York,HYROX PRO - Overall,Women,162,40,"Gehris, Allison",USA,25-29,01:46:59
2025 New York,HYROX PRO - Overall,Women,163,31,"Tsombanidis, Alexa",USA,35-39,01:47:35
2025 New York,HYROX PRO - Overall,Women,164,29,"Lambrianidis, Fotini",USA,40-44,01:47:35
2025 New York,HYROX PRO - Overall,Women,165,32,"Arimbado, Nadia",USA,35-39,01:47:38
2025 New York,HYROX PRO - Overall,Women,166,34,"Anderson, Stephanie",USA,30-34,01:48:38
2025 New York,HYROX PRO - Overall,Women,167,30,"Rabbitt, Julie",USA,40-44,01:49:08
2025 New York,HYROX PRO - Overall,Women,168,33,"Millner, Kellen",USA,35-39,01:49:09
2025 New York,HYROX PRO - Overall,Women,169,31,"Nichols, Jennifer",USA,40-44,01:49:25
2025 New York,HYROX PRO - Overall,Women,170,17,"Natale, Alicia",USA,45-49,01:50:17
2025 New York,HYROX PRO - Overall,Women,171,35,"Boudreau, Chelsea",USA,30-34,01:52:07
2025 New York,HYROX PRO - Overall,Women,172,32,"Ganguzza, Monika",USA,40-44,01:52:24
2025 New York,HYROX PRO - Overall,Women,173,14,"Loza, Mikaella",USA,16-24,01:53:48
2025 New York,HYROX PRO - Overall,Women,174,34,"Sherlock, Megan",USA,35-39,01:55:36
2025 New York,HYROX PRO - Overall,Women,175,41,"Penaloza, Desiree",USA,25-29,01:55:39
2025 New York,HYROX PRO - Overall,Women,176,33,"Gonzalez, Sherrie",USA,40-44,01:56:59
2025 New York,HYROX PRO - Overall,Women,177,42,"Landa, Leslie",USA,25-29,01:59:53
2025 New York,HYROX PRO - Overall,Women,178,34,"Marquez, Carmen",USA,40-44,02:00:46
2025 New York,HYROX PRO - Overall,Women,179,43,"Gibbons, Allison",USA,25-29,02:01:15
2025 New York,HYROX PRO - Overall,Women,180,35,"Lettenberger, Kristen",USA,35-39,02:02:18
2025 New York,HYROX PRO - Overall,Women,181,35,"Barbosa, Nathalia",BRA,40-44,02:03:00
2025 New York,HYROX PRO - Overall,Women,182,15,"Cavazos Flores, Monica",MEX,16-24,02:06:16
2025 New York,HYROX PRO - Overall,Women,183,36,"Bernard, Mariecarmel",USA,35-39,02:06:58
2025 New York,HYROX PRO - Overall,Women,184,37,"parra, lorena",VEN,35-39,02:08:39
2025 New York,HYROX PRO - Overall,Women,185,18,"wendling, helene",FRA,45-49,02:10:53
2025 New York,HYROX PRO - Overall,Women,186,36,"Caruso, Vincenza",USA,30-34,02:18:31
2025 New York,HYROX PRO - Overall,Women,187,16,"Barth, Cassie",USA,16-24,02:30:50
2025 New York,HYROX PRO - Overall,Women,188,3,"Vanderburg, Jessica",USA,50-54,02:31:19
2025 New York,HYROX PRO - Overall,Women,189,36,"Masseus, Samantha",USA,40-44,02:53:47
2025 New York,HYROX PRO - Overall,Women,190,37,"Maguire, Morgan",USA,40-44,02:55:42
