Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,225,40,"Steffan Lloyd, Rob Merrills",,35-39,01:03:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,226,66,"Kieran Macfarlane, Luis Hidalgo",,30-34,01:03:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,227,41,"Joe Barnett, Daniel Marshall",,35-39,01:03:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,228,73,"Hermann Aust, Robert Merkel",,25-29,01:03:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,229,4,"David Benson, Philip Dermott",,50-54,01:03:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,230,67,"Christopher Jones, Dean Colman",,30-34,01:03:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,231,42,"Mark Druce, Matt Parker",,35-39,01:03:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,232,68,"Olly Waters, Lee Melvin",,30-34,01:03:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,233,74,"James Winterbourne, Adam Shaw",,25-29,01:03:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,234,24,"Mikey Watson, Matthew Quinn",,40-44,01:04:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,235,19,"Teddy Lee, Arthur Fitzgibbon",,16-24,01:04:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,236,43,"Dan Taylor, Kyle Denham",,35-39,01:04:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,237,44,"Seb Muddel, Adam Northcut",,35-39,01:04:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,238,45,"Emanuel Aregger, Pascal Koller",,35-39,01:04:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,239,75,"Steven Morton, Lorne Bickley",,25-29,01:04:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,240,46,"Kevin Bird, Olly Douch",,35-39,01:04:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,241,5,"Stephen Wilding, Mark Wilding",,45-49,01:04:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,242,69,"Imran Sammee, Bradley Beale",,30-34,01:04:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,243,70,"Tom Jordan, Josh Westfield",,30-34,01:04:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,244,47,"Blane O donnell, Mark Nicell",,35-39,01:04:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,245,25,"Nathan Morris, Grant Davies",,40-44,01:04:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,246,48,"Danny Johnson, Billy Texeira",,35-39,01:04:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,247,49,"Sam Oã¢Â‚¬Â„¢Sullivan, Marc Gunter",,35-39,01:04:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,248,71,"Daniel Motta, Fernando Carrillo",,30-34,01:04:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,249,76,"Sam Doolan, Ralph Hale",,25-29,01:04:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,250,50,"Victor Lamant, Pierre Glaçon",,35-39,01:04:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,251,26,"Vince Ciolino, Arron Murphy",,40-44,01:04:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,252,72,"Alfie Burdon, Jordan Griffith",,30-34,01:04:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,253,20,"Guy Yashiv, Alessandro Cappelli",,16-24,01:04:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,254,27,"Nicolas Denby, George Edwards",,40-44,01:05:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,255,77,"Ryan Ahern, Colm Slingsby",,25-29,01:05:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,256,73,"Chris Hall, Brett Lily",,30-34,01:05:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,257,6,"Ibrahim Volkan, Daniel Moore",,45-49,01:05:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,258,74,"Lewis Trickett, Lewis Robbins",,30-34,01:05:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,259,28,"Colin Tobin, Steve Beech",,40-44,01:05:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,260,75,"Christopher Houghton, Joe Lamport",,30-34,01:05:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,261,76,"Samuel Dell, Dan Cunningham",,30-34,01:05:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,262,77,"Jason Scott, Ollie Charlish",,30-34,01:05:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,263,78,"Richard Harriss, Phodi Papa-Adams",,25-29,01:05:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,264,78,"Dylan Nobel, Toqeer Ali",,30-34,01:05:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,265,79,"Chris Gibbons, Kieron Watson",,30-34,01:05:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,266,79,"Max Mckeown, Ryan Semanshia",,25-29,01:05:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,267,7,"Denis Cormican, Scott Booth",,45-49,01:05:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,268,80,"Kofi Boateng, Marvin Scholz",,25-29,01:06:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,269,81,"Karl Byrne, Henry Beckett",,25-29,01:06:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,270,80,"Simon Dobbins, Callum Wheeldon",,30-34,01:06:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,271,81,"George Sinnott, Sean Mather",,30-34,01:06:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,272,82,"Martin Kenyon, Joshua Potter",,30-34,01:06:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,273,51,"Henry Oliphant, Gareth Bulley",,35-39,01:06:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,274,21,"Joe Moss, Seth Hartley",,16-24,01:06:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,275,22,"Constantijn Vroon, Bryan Bouwmans",,16-24,01:06:30
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,276,82,"Kevin Moran, Oran Kerr",,25-29,01:06:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,277,23,"Jack Stephens, Peter Price",,16-24,01:06:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,277,83,"Paul Englezos, Joe Bridger",,25-29,01:06:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,279,52,"James Eyre, Richard Solomon",,35-39,01:06:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,280,53,"Ross Panton, Steve Hatton",,35-39,01:06:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,281,83,"Jack Shonk, Arthur Wood",,30-34,01:06:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,282,84,"Harry Atkins, Connor Mills",,30-34,01:07:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,283,54,"James Tullett, Scott Hitchcock",,35-39,01:07:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,284,85,"Vadym Drozd, Oleh Bartashchuk",,30-34,01:07:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,285,55,"Harry Burton, Tim Howard",,35-39,01:07:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,286,29,"Rob Francis, Alexander Kennard",,40-44,01:07:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,287,86,"Diego Bos, Kevin Bourgonje",,30-34,01:07:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,288,87,"Edward Eley, Myles Wright",,30-34,01:07:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,289,88,"Jake Mawunga, Chris Pateman",,30-34,01:07:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,290,30,"Pete Woodroffe, Brendan Giltinane",,40-44,01:07:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,291,84,"Matthew Eyre, Olly Price",,25-29,01:07:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,292,56,"Ben Griggs, Michael Velzian",,35-39,01:07:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,293,57,"Louis Hawkins, Lee Jenkins",,35-39,01:07:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,294,8,"Sam Johnston, Ross Grierson",,45-49,01:07:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,295,89,"Omar Nyame, Toby Mullins",,30-34,01:07:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,296,31,"Eugene Mahon, Jimmy Mahon",,40-44,01:07:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,297,9,"Kris Cooper, Alan Hunt",,45-49,01:07:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,298,5,"Peter Murkett, Kim Garner",,50-54,01:07:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,299,85,"Jack Sheedy, Paul James Keating",,25-29,01:07:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,300,58,"Edward Cade, Troy O'Reilly",,35-39,01:07:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,301,32,"Gary Williams, Darren Sanger",,40-44,01:07:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,302,33,"Thomas Williams, Gareth Morgan",,40-44,01:07:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,303,24,"Elyas Ayyoub, Jesse Wells",,16-24,01:07:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,304,90,"Ryan Cannon, Jack Cripps",,30-34,01:07:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,305,59,"Luke Campbell, Connan Murray",,35-39,01:07:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,306,91,"Sam Horsfall, Aaron Collins",,30-34,01:07:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,307,34,"Stuart Starkey, Simon Vaughan",,40-44,01:07:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,308,86,"António Nascimento, Miguel Leite",,25-29,01:07:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,309,35,"Matthew Lambert, Richard Burrell-Ashbee",,40-44,01:07:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,310,60,"Yann Jacobowsky, Sydney Houtch",,35-39,01:07:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,311,87,"Joel Seagar, Max Drew",,25-29,01:07:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,312,92,"William Greig, Havish Patel",,30-34,01:07:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,313,61,"Jody Paxman, Harry Stocks",,35-39,01:08:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,314,93,"Daniel Wajant, Enrico Leuschner",,30-34,01:08:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,315,25,"Karl Davis, Morley Gold",,16-24,01:08:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,316,62,"Dan Milne, Tazz Boniface",,35-39,01:08:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,317,94,"Joel Marshall, Adam Harris",,30-34,01:08:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,318,95,"Nathan Keston, Ayden Apps",,30-34,01:08:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,319,26,"Joshua Thompson-Dykes, Reilly Jobson",,16-24,01:08:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,320,63,"Alex Blomeley, Mark Lindner",,35-39,01:08:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,321,36,"Rob Smyth, Rob Horne",,40-44,01:08:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,322,64,"Valentin Julliot, Francois Lamy",,35-39,01:08:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,323,65,"Luke Wellings, Ben South",,35-39,01:08:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,324,37,"Robbert Maas, Mark Donders",,40-44,01:08:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,325,10,"Ben Harwood, Matthew Hyland",,45-49,01:08:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,326,96,"Liam Leeson, Stuart Turner",,30-34,01:08:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,327,97,"Rammi Akkary, Laurence Mills",,30-34,01:08:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,328,66,"Anthony Byrne, Paul McEntee",,35-39,01:08:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,329,98,"Frederik Kappel, Kevin Larsen",,30-34,01:08:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,330,11,"Alex Percival, Gareth Abreu",,45-49,01:08:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,331,38,"Ben Howie, Andrew Edwards",,40-44,01:08:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,332,99,"Jack Nicholas, Padraigh Mc Namara",,30-34,01:08:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,333,27,"Julien Triacca, Gabriel Gathercole",,16-24,01:08:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,334,100,"Lawrence Pinn, Nic Patel",,30-34,01:08:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,335,67,"Robbie Andrews, James Smith",,35-39,01:08:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,336,88,"Will Grove, Sam Mason",,25-29,01:08:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,337,89,"Adam Shepherd, Josh Murray",,25-29,01:08:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,338,28,"Ben Wilson, Isaac Whittle",,16-24,01:08:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,339,101,"Cagri Ilaslan, Ryan O`Leary",,30-34,01:08:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,340,102,"Andrew Ciccarelli, Craig Rose",,30-34,01:08:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,341,68,"Nick Harvey, Ian Holmes",,35-39,01:08:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,342,69,"James Smith, Stephan Laurencin",,35-39,01:08:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,343,29,"Alfie Hyde, Mani Palmer",,16-24,01:09:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,344,103,"Eirik Steen Vonstad, Tommy Saga Stoa",,30-34,01:09:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,345,39,"Tony Pitcher, James Lowe",,40-44,01:09:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,346,90,"Tomas Van Den Braber, Kjelvar Knol",,25-29,01:09:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,347,104,"Nathan Mifflin, Luke Powell",,30-34,01:09:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,348,30,"Joe Andrews, Jack Andrews",,16-24,01:09:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,349,70,"Alex Clark, William Smyth",,35-39,01:09:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,350,6,"Tony Mcneil, Scott Mcmillan",,50-54,01:09:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,351,40,"Ross Lenton, Dan Knights",,40-44,01:09:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,352,91,"Hal Tooley, Callum Swatman",,25-29,01:09:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,353,71,"George Eldridge, Elliott Laidlaw",,35-39,01:09:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,354,105,"Luke Gomersall, Andy Crompton",,30-34,01:09:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,355,72,"Menno Van Rijthoven, Xavier Van Eijden",,35-39,01:09:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,356,92,"Cameron Ralph, Mattie Thomas",,25-29,01:09:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,357,93,"Hugh Miller, Hugo Nippress",,25-29,01:09:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,358,41,"Stewart Hellier, Brian Roper",,40-44,01:09:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,359,73,"James Hall, Ben Cliffe",,35-39,01:09:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,360,74,"David Kung, Dominic Holden",,35-39,01:09:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,361,95,"Diego Van Der Meer, Devlin De Bruin",,25-29,01:09:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,362,75,"Charles Krarup, Adam Parsons",,35-39,01:10:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,363,7,"Chris Jones, Sam Pink",,50-54,01:10:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,364,96,"Aran Hayday, Cezary Apcio",,25-29,01:10:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,365,97,"Kristofer Parker, Damien Ferradaz",,25-29,01:10:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,366,76,"John Ellison, Josh Telling",,35-39,01:10:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,367,77,"Sam Harding, Paul Durrans",,35-39,01:10:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,368,1,"Richard Curtis, Russell Smith",,55-59,01:10:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,369,106,"Lewis Cann, Lewis Snowden",,30-34,01:10:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,370,78,"James Iles, Steve Jones",,35-39,01:10:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,371,12,"Alan Hill, Stephen Dixon",,45-49,01:10:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,372,107,"Lucas Frot, Thomas Copin",,30-34,01:10:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,373,79,"Michael Judkins, Nick Johnson",,35-39,01:10:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,374,42,"Samuel Tresman, Nicholas Jarvis",,40-44,01:10:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,375,108,"Patrick Van Rossen, Robin Vaneman",,30-34,01:10:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,376,80,"Piotr Chlopek, Bogdan Popa",,35-39,01:10:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,377,98,"George Briance, Barney Hitchcock",,25-29,01:10:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,378,43,"Phil Donaldson, Luke Milner",,40-44,01:10:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,379,109,"Elijah Vidal, Rory Mcconnell",,30-34,01:10:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,380,44,"Tom O Dubhain, Nic Doodson",,40-44,01:10:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,381,81,"James Lawrence, Paul Johnson",,35-39,01:10:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,382,99,"Mathis Merle, Sebastien Beymond",,25-29,01:10:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,383,82,"Dan Bragoli, Chris Green",,35-39,01:10:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,384,31,"Hugo Halford-Harrison, Rupert Halford-Harrison",,16-24,01:10:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,385,100,"Daniel Carvalho, Afonso Ramos",,25-29,01:11:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,386,83,"Andrew Gray, Marco Almeida",,35-39,01:11:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,387,84,"Charlie Delaney, Sean Hutton",,35-39,01:11:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,388,13,"Nils Bernhardt, Mark Bernhardt",,45-49,01:11:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,389,85,"Spencer Hunt, Craig Rush",,35-39,01:11:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,390,101,"Ebu Arslan, Ukbe Arslan",,25-29,01:11:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,391,86,"Daniel Thompson, Jay Coshan",,35-39,01:11:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,392,110,"Gary Dickson, Scott Leetch",,30-34,01:11:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,393,102,"Niccolo Serra, Maxence Berli",,25-29,01:11:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,394,103,"Adam Harrison, Nick Farry",,25-29,01:11:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,395,87,"Asad Husain, Nikesh Patel",,35-39,01:11:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,396,32,"Alexandre Hua, Paul Piers",,16-24,01:11:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,397,111,"Chris Morgan, Jason Jones-Williams",,30-34,01:11:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,398,88,"Michael Ryan, Simon Booth",,35-39,01:11:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,399,33,"Ellis Prodromou, Simon Bird",,16-24,01:11:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,400,112,"Moises Andrade De Leon, Robert Hart",,30-34,01:11:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,401,89,"Gilles Caumartin, Maxime Maucourrant",,35-39,01:11:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,402,113,"Eden Dacre, Jame Caley",,30-34,01:11:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,403,34,"Jake Jones, Benni Wilkinson",,16-24,01:11:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,404,104,"Ed Brown, Enzo Armellini",,25-29,01:11:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,405,114,"Ghislain Banzato, Kévin Grattarola",,30-34,01:11:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,406,115,"Chris Wilson, Joseph Lee",,30-34,01:11:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,407,90,"Dan Morath, Gary Rawcliffe",,35-39,01:11:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,408,45,"Chris Adams, Mark Jones",,40-44,01:11:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,409,116,"James Rawlings, Josh Burbank",,30-34,01:12:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,410,117,"Stephen Lewis, Kieran Jones",,30-34,01:12:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,411,105,"Lloyd Griffiths, Tristan Devereux",,25-29,01:12:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,412,46,"Stephen Eustace, Alastair Eustace",,40-44,01:12:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,413,118,"Dan Wilde, Sean Grogan - Edwards",,30-34,01:12:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,414,91,"Michael Young, Ross Boseley",,35-39,01:12:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,415,119,"Thomas Byrne, Jordan Williams",,30-34,01:12:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,416,120,"Matthew Goodland, Ryan Burnison",,30-34,01:12:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,417,121,"Brad Bird, Tj Thompson",,30-34,01:12:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,418,92,"Oliver Mcgill, Alan Budge",,35-39,01:12:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,419,93,"William Butler-Knight, Jay Roberts",,35-39,01:12:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,420,35,"Nathan Bewley, James Agnew",,16-24,01:12:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,421,106,"Pierrick Mantelet, Joseph Somakian",,25-29,01:12:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,422,122,"Josh Piper, Dean Scott",,30-34,01:12:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,423,123,Dean Scott,,30-34,01:12:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,424,14,"Robert Frost, Duncan Scott",,45-49,01:12:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,425,107,"Hugh Hamilton-Green, Jack Lockwood",,25-29,01:12:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,426,124,"Mads Andersen, Tommy Brun Rasmussen",,30-34,01:12:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,427,108,"Aaron Booth, Callum Simpson",,25-29,01:12:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,428,15,"Kevin Rye, Nicholas Bayntun",,45-49,01:12:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,429,47,"Daniel Green, Thomas Berresford",,40-44,01:13:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,430,109,"Ryan Whelan, Jack Coman",,25-29,01:13:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,431,2,"Steve Fisher, Neil Hacon",,55-59,01:13:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,432,110,"William Bright, Eoin Bright",,25-29,01:13:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,433,36,"James Parsons, James Puddy",,16-24,01:13:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,434,111,"Josh Ackers, Michael Lie",,25-29,01:13:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,435,112,"Scott Mccallen, Skanda Raman",,25-29,01:13:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,436,48,"Gary Wynne, William White",,40-44,01:13:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,437,37,"Will Carter, Joshua Waylett",,16-24,01:13:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,438,125,"Vitor Priori Lopes, Thorsten Egner",,30-34,01:13:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,439,113,"Josh Fairclough, Thomas Leach",,25-29,01:14:04
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,440,126,"Duy Nguyen, Rhys Pearson",,30-34,01:14:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,441,127,"Eoghan Sweeney, Oliver Scott",,30-34,01:14:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,442,128,"Alfie Hurle, Thomas Langridge",,30-34,01:14:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,443,94,"Frazer Brent, Elliot Awin",,35-39,01:14:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,444,114,"Scott Ayres, Scott Frowen",,25-29,01:14:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,445,115,"Johannes Arnold, Constantin Schulken",,25-29,01:14:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,446,129,"Andrea Astarita, Moe Metwally",,30-34,01:14:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,447,116,"Sean Heffernan, Gerard Flynn",,25-29,01:14:30
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,448,16,"Miguel Foster, Stephen Higgins",,45-49,01:14:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,449,95,"Tom Devera, Connor Mcinally",,35-39,01:14:37
