Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London Excel,HYROX PRO - Overall,Men,270,61,"Blythen, Adam",GBR,25-29,01:08:41
2025 London Excel,HYROX PRO - Overall,Men,271,30,"Austin, Aaron",GBR,16-24,01:08:42
2025 London Excel,HYROX PRO - Overall,Men,272,62,"Clementson, Ewan",GBR,25-29,01:08:44
2025 London Excel,HYROX PRO - Overall,Men,273,10,"Rascagneres, Fabien",GBR,45-49,01:08:45
2025 London Excel,HYROX PRO - Overall,Men,274,48,"Woodward, Bradley",GBR,35-39,01:08:47
2025 London Excel,HYROX PRO - Overall,Men,275,88,"Marois, Vincent",FRA,30-34,01:08:50
2025 London Excel,HYROX PRO - Overall,Men,276,37,"Barreto, Nuno",POR,40-44,01:08:51
2025 London Excel,HYROX PRO - Overall,Men,277,38,"Todd, Mark",GBR,40-44,01:08:53
2025 London Excel,HYROX PRO - Overall,Men,278,63,"Klos, Johannes",GER,25-29,01:08:55
2025 London Excel,HYROX PRO - Overall,Men,279,39,"Hindley, Phil",GBR,40-44,01:08:56
2025 London Excel,HYROX PRO - Overall,Men,280,64,"Sharpe, Dillon",GHA,25-29,01:08:56
2025 London Excel,HYROX PRO - Overall,Men,281,31,"Russell, Jamie",GBR,16-24,01:08:56
2025 London Excel,HYROX PRO - Overall,Men,282,65,"FOREST, Robin",FRA,25-29,01:08:57
2025 London Excel,HYROX PRO - Overall,Men,283,66,"Mcintosh, Alex",GBR,25-29,01:08:58
2025 London Excel,HYROX PRO - Overall,Men,284,89,"Glackin, Paul",IRL,30-34,01:09:00
2025 London Excel,HYROX PRO - Overall,Men,285,90,"Pollock, Jamie",GBR,30-34,01:09:00
2025 London Excel,HYROX PRO - Overall,Men,286,2,"Rodgers, John",GBR,50-54,01:09:06
2025 London Excel,HYROX PRO - Overall,Men,287,11,"Anderson, Jason",IRL,45-49,01:09:09
2025 London Excel,HYROX PRO - Overall,Men,288,49,"Martinet, Vincent",FRA,35-39,01:09:10
2025 London Excel,HYROX PRO - Overall,Men,289,67,"Mcauley, Liam",IRL,25-29,01:09:10
2025 London Excel,HYROX PRO - Overall,Men,290,91,"Sherwood, Matt",GBR,30-34,01:09:13
2025 London Excel,HYROX PRO - Overall,Men,291,40,"Mann, Chris",GBR,40-44,01:09:14
2025 London Excel,HYROX PRO - Overall,Men,292,68,"Kotanidis, Vasilis",GBR,25-29,01:09:17
2025 London Excel,HYROX PRO - Overall,Men,293,69,"Ansell-Wood, Max",GBR,25-29,01:09:18
2025 London Excel,HYROX PRO - Overall,Men,294,50,"Rose, Mike",GBR,35-39,01:09:18
2025 London Excel,HYROX PRO - Overall,Men,295,32,"Rayner, Finlay",GBR,16-24,01:09:20
2025 London Excel,HYROX PRO - Overall,Men,296,33,"Knuth, Henrik",GER,16-24,01:09:20
2025 London Excel,HYROX PRO - Overall,Men,297,70,"James, Kieran",GBR,25-29,01:09:20
2025 London Excel,HYROX PRO - Overall,Men,298,41,"Seymour, Richard",GBR,40-44,01:09:22
2025 London Excel,HYROX PRO - Overall,Men,299,51,"Harvey, Rich",GBR,35-39,01:09:22
2025 London Excel,HYROX PRO - Overall,Men,300,71,"Giombini, Francesco",ITA,25-29,01:09:23
2025 London Excel,HYROX PRO - Overall,Men,301,92,"Bain, Grant",GBR,30-34,01:09:25
2025 London Excel,HYROX PRO - Overall,Men,302,72,"Braule, Giovanni",FRA,25-29,01:09:26
2025 London Excel,HYROX PRO - Overall,Men,303,73,"Read, Charlie",GBR,25-29,01:09:26
2025 London Excel,HYROX PRO - Overall,Men,304,42,"Berry, Ian",GBR,40-44,01:09:32
2025 London Excel,HYROX PRO - Overall,Men,305,74,"Gojčič, Tomaž",SLO,25-29,01:09:33
2025 London Excel,HYROX PRO - Overall,Men,306,52,"Tyrrell, Samuel",GBR,35-39,01:09:39
2025 London Excel,HYROX PRO - Overall,Men,307,75,"Breeze, Danny",GBR,25-29,01:09:42
2025 London Excel,HYROX PRO - Overall,Men,308,93,"Woodhouse, Ashley",GBR,30-34,01:09:42
2025 London Excel,HYROX PRO - Overall,Men,309,12,"Campbell, Ian",GBR,45-49,01:09:42
2025 London Excel,HYROX PRO - Overall,Men,310,53,"Cansfield, Tom",GBR,35-39,01:09:44
2025 London Excel,HYROX PRO - Overall,Men,311,94,"Adams, Josh",GBR,30-34,01:09:49
2025 London Excel,HYROX PRO - Overall,Men,312,76,"Colls, Brendan",GBR,25-29,01:09:50
2025 London Excel,HYROX PRO - Overall,Men,313,77,"Hernandez Akers, Zidan",GBR,25-29,01:09:51
2025 London Excel,HYROX PRO - Overall,Men,314,95,"Jenkins, Mark",GBR,30-34,01:09:52
2025 London Excel,HYROX PRO - Overall,Men,315,54,"Bell, Andrew",GBR,35-39,01:09:55
2025 London Excel,HYROX PRO - Overall,Men,316,78,"Hammond Briton, Kai",GBR,25-29,01:09:55
2025 London Excel,HYROX PRO - Overall,Men,317,55,"Whitby, Oliver",GBR,35-39,01:09:57
2025 London Excel,HYROX PRO - Overall,Men,318,96,"Birbeck, Alex",GBR,30-34,01:09:58
2025 London Excel,HYROX PRO - Overall,Men,319,43,"Ryan, Paul",IRL,40-44,01:10:00
2025 London Excel,HYROX PRO - Overall,Men,320,79,"Kay, Declan",GBR,25-29,01:10:00
2025 London Excel,HYROX PRO - Overall,Men,321,97,"Hodgins, Tom",GBR,30-34,01:10:00
2025 London Excel,HYROX PRO - Overall,Men,322,98,"Ménard, Aymeric",FRA,30-34,01:10:01
2025 London Excel,HYROX PRO - Overall,Men,323,99,"King, Tom",GBR,30-34,01:10:01
2025 London Excel,HYROX PRO - Overall,Men,324,56,"Macfarlane, Mike",GBR,35-39,01:10:02
2025 London Excel,HYROX PRO - Overall,Men,325,100,"Macro, Cameron",GBR,30-34,01:10:03
2025 London Excel,HYROX PRO - Overall,Men,326,34,"Keogh, Harry",GBR,16-24,01:10:07
2025 London Excel,HYROX PRO - Overall,Men,327,35,"Persson, Max",SWE,16-24,01:10:09
2025 London Excel,HYROX PRO - Overall,Men,328,13,"snaith, rob",GBR,45-49,01:10:11
2025 London Excel,HYROX PRO - Overall,Men,329,57,"Berak, Robert",POL,35-39,01:10:13
2025 London Excel,HYROX PRO - Overall,Men,330,58,"Martin, Lee",GBR,35-39,01:10:15
2025 London Excel,HYROX PRO - Overall,Men,331,80,"Saint, Lloyd",GBR,25-29,01:10:15
2025 London Excel,HYROX PRO - Overall,Men,332,59,"Buckton, Ray",GBR,35-39,01:10:16
2025 London Excel,HYROX PRO - Overall,Men,333,14,"Ackerley, Gary",GBR,45-49,01:10:20
2025 London Excel,HYROX PRO - Overall,Men,334,36,"Worden, Jack",GBR,16-24,01:10:21
2025 London Excel,HYROX PRO - Overall,Men,335,101,"Dodeuil, Steven",FRA,30-34,01:10:22
2025 London Excel,HYROX PRO - Overall,Men,336,60,"Hodges, James",GBR,35-39,01:10:23
2025 London Excel,HYROX PRO - Overall,Men,337,102,"Jenner, Matt",GBR,30-34,01:10:23
2025 London Excel,HYROX PRO - Overall,Men,338,103,"Scott, Michael",GBR,30-34,01:10:27
2025 London Excel,HYROX PRO - Overall,Men,339,61,"Edmondson, Neal",GBR,35-39,01:10:29
2025 London Excel,HYROX PRO - Overall,Men,340,81,"Geddes, Macauley",GBR,25-29,01:10:34
2025 London Excel,HYROX PRO - Overall,Men,341,104,"Payne, Alec",GBR,30-34,01:10:38
2025 London Excel,HYROX PRO - Overall,Men,342,37,"Hill, Cameron",GBR,16-24,01:10:41
2025 London Excel,HYROX PRO - Overall,Men,343,105,"Duane, Ashley",IRL,30-34,01:10:44
2025 London Excel,HYROX PRO - Overall,Men,344,106,"Fleming, Jessie-Callen",RSA,30-34,01:10:44
2025 London Excel,HYROX PRO - Overall,Men,345,107,"Khan, Aamir",GBR,30-34,01:10:49
2025 London Excel,HYROX PRO - Overall,Men,346,82,"Bennett, Jamie",GBR,25-29,01:10:55
2025 London Excel,HYROX PRO - Overall,Men,347,62,"Stapleton, David",IRL,35-39,01:11:02
2025 London Excel,HYROX PRO - Overall,Men,348,15,"Court, Ben",GBR,45-49,01:11:04
2025 London Excel,HYROX PRO - Overall,Men,349,108,"Gyambibi, Caradyn",GBR,30-34,01:11:05
2025 London Excel,HYROX PRO - Overall,Men,350,83,"Wallace, Joe",GBR,25-29,01:11:13
2025 London Excel,HYROX PRO - Overall,Men,351,38,"Beckman, Blake",GBR,16-24,01:11:16
2025 London Excel,HYROX PRO - Overall,Men,352,84,"Silson, Joe",GBR,25-29,01:11:23
2025 London Excel,HYROX PRO - Overall,Men,353,109,"O Kane, Michael",IRL,30-34,01:11:23
2025 London Excel,HYROX PRO - Overall,Men,354,3,"Fereday, Spencer",GBR,50-54,01:11:24
2025 London Excel,HYROX PRO - Overall,Men,355,85,"Ull, Remi",GBR,25-29,01:11:24
2025 London Excel,HYROX PRO - Overall,Men,356,86,"Eisenlohr, Yves",FRA,25-29,01:11:27
2025 London Excel,HYROX PRO - Overall,Men,357,39,"Nkire, Ashton",GBR,16-24,01:11:28
2025 London Excel,HYROX PRO - Overall,Men,358,63,"Adams, James",GBR,35-39,01:11:28
2025 London Excel,HYROX PRO - Overall,Men,359,64,"simpson, mark",GBR,35-39,01:11:29
2025 London Excel,HYROX PRO - Overall,Men,360,65,"Mcnicholl, Seamus",IRL,35-39,01:11:30
2025 London Excel,HYROX PRO - Overall,Men,361,40,"Rousselle, Louis",FRA,16-24,01:11:34
2025 London Excel,HYROX PRO - Overall,Men,362,66,"Kleiber, Maximilian",GER,35-39,01:11:35
2025 London Excel,HYROX PRO - Overall,Men,363,87,"Adams, Jordan",GBR,25-29,01:11:36
2025 London Excel,HYROX PRO - Overall,Men,364,67,"Newbold, Joey",GBR,35-39,01:11:39
2025 London Excel,HYROX PRO - Overall,Men,365,68,"Jones, Francis",GBR,35-39,01:11:48
2025 London Excel,HYROX PRO - Overall,Men,366,16,"Evans, Nick",GBR,45-49,01:11:54
2025 London Excel,HYROX PRO - Overall,Men,367,110,"Glenn, Michael",GBR,30-34,01:11:55
2025 London Excel,HYROX PRO - Overall,Men,368,41,"Morrad, Jay",GBR,16-24,01:12:05
2025 London Excel,HYROX PRO - Overall,Men,369,111,"Lesniewski, Damian",POL,30-34,01:12:06
2025 London Excel,HYROX PRO - Overall,Men,370,44,"Challoner, Paul",GBR,40-44,01:12:06
2025 London Excel,HYROX PRO - Overall,Men,371,42,"Landerkin, Frankie",GBR,16-24,01:12:06
2025 London Excel,HYROX PRO - Overall,Men,372,45,"Forman, Jamie",GBR,40-44,01:12:09
2025 London Excel,HYROX PRO - Overall,Men,373,112,"Meeten, Elliot",GBR,30-34,01:12:10
2025 London Excel,HYROX PRO - Overall,Men,374,88,"Wane, Tom",GBR,25-29,01:12:14
2025 London Excel,HYROX PRO - Overall,Men,375,46,"Cowie, Iain",GBR,40-44,01:12:15
2025 London Excel,HYROX PRO - Overall,Men,376,113,"Chotkan, Yoan",FRA,30-34,01:12:20
2025 London Excel,HYROX PRO - Overall,Men,377,114,"Waite-Roberts, Charles",GBR,30-34,01:12:24
2025 London Excel,HYROX PRO - Overall,Men,378,69,"Bouisset, Jeremy",FRA,35-39,01:12:25
2025 London Excel,HYROX PRO - Overall,Men,379,115,"Mcshane, Callum",GBR,30-34,01:12:34
2025 London Excel,HYROX PRO - Overall,Men,380,89,"Duponchel, Gautier",FRA,25-29,01:12:39
2025 London Excel,HYROX PRO - Overall,Men,381,70,"Pumphrey, David",GBR,35-39,01:12:40
2025 London Excel,HYROX PRO - Overall,Men,382,116,"Haworth, Samuel",GBR,30-34,01:12:41
2025 London Excel,HYROX PRO - Overall,Men,383,117,"Desai, Arjun",GBR,30-34,01:12:42
2025 London Excel,HYROX PRO - Overall,Men,384,118,"JOLLEY, PERRY",GBR,30-34,01:12:44
2025 London Excel,HYROX PRO - Overall,Men,385,47,"Turner, Dean",GBR,40-44,01:12:45
2025 London Excel,HYROX PRO - Overall,Men,386,71,"Port, Matthew",GBR,35-39,01:12:45
2025 London Excel,HYROX PRO - Overall,Men,387,17,"Dosanjh, Nathan",GBR,45-49,01:12:48
2025 London Excel,HYROX PRO - Overall,Men,388,90,"Knussi, Justin",SUI,25-29,01:12:54
2025 London Excel,HYROX PRO - Overall,Men,389,91,"Dias, Miguel",POR,25-29,01:12:54
2025 London Excel,HYROX PRO - Overall,Men,390,43,"Nieuwenhuis, Per",NED,16-24,01:12:58
2025 London Excel,HYROX PRO - Overall,Men,391,72,"Evans, Dean",GBR,35-39,01:12:58
2025 London Excel,HYROX PRO - Overall,Men,392,92,"Lucas, Iain",GBR,25-29,01:13:01
2025 London Excel,HYROX PRO - Overall,Men,393,73,"Heitz, Martin",GER,35-39,01:13:02
2025 London Excel,HYROX PRO - Overall,Men,394,119,"richards, lewis",GBR,30-34,01:13:03
2025 London Excel,HYROX PRO - Overall,Men,395,120,"Grehan, Carl",IRL,30-34,01:13:04
2025 London Excel,HYROX PRO - Overall,Men,396,4,"Rotherham, Steve",GBR,50-54,01:13:04
2025 London Excel,HYROX PRO - Overall,Men,397,93,"Cameron, Fraser",GBR,25-29,01:13:08
2025 London Excel,HYROX PRO - Overall,Men,398,94,"Devereux, Miles",GBR,25-29,01:13:09
2025 London Excel,HYROX PRO - Overall,Men,399,121,"Otrante, Jordan",GLP,30-34,01:13:09
2025 London Excel,HYROX PRO - Overall,Men,400,122,"Dodu, Maxence",FRA,30-34,01:13:12
2025 London Excel,HYROX PRO - Overall,Men,401,123,"Leighton, Oli",GBR,30-34,01:13:15
2025 London Excel,HYROX PRO - Overall,Men,402,74,"Franks, Scott",GBR,35-39,01:13:16
2025 London Excel,HYROX PRO - Overall,Men,403,75,"Alfaro, Mickael",FRA,35-39,01:13:20
2025 London Excel,HYROX PRO - Overall,Men,404,18,"Steele-Smith, Joshua",GBR,45-49,01:13:20
2025 London Excel,HYROX PRO - Overall,Men,405,76,"Mulhern, Jason",GBR,35-39,01:13:22
2025 London Excel,HYROX PRO - Overall,Men,406,95,"Courty, Ben",GBR,25-29,01:13:25
2025 London Excel,HYROX PRO - Overall,Men,407,77,"Blanche, Alexis",FRA,35-39,01:13:25
2025 London Excel,HYROX PRO - Overall,Men,408,96,"Davison, Piers",GBR,25-29,01:13:26
2025 London Excel,HYROX PRO - Overall,Men,409,48,"Millar, Chris",GBR,40-44,01:13:28
2025 London Excel,HYROX PRO - Overall,Men,410,124,"Khouani, Elias",FRA,30-34,01:13:28
2025 London Excel,HYROX PRO - Overall,Men,411,97,"Brown, Morgan",USA,25-29,01:13:30
2025 London Excel,HYROX PRO - Overall,Men,412,78,"Bell, Dave",GBR,35-39,01:13:37
2025 London Excel,HYROX PRO - Overall,Men,413,125,"Rake, Antony",GBR,30-34,01:13:38
2025 London Excel,HYROX PRO - Overall,Men,414,79,"Johnston, Stuart",IRL,35-39,01:13:42
2025 London Excel,HYROX PRO - Overall,Men,415,126,"Purcell, Jake",GBR,30-34,01:13:43
2025 London Excel,HYROX PRO - Overall,Men,416,127,"Burnett, Andy",GBR,30-34,01:13:43
2025 London Excel,HYROX PRO - Overall,Men,417,80,"Paris, Joseph",GBR,35-39,01:13:47
2025 London Excel,HYROX PRO - Overall,Men,418,98,"Alexander, Dillon",GBR,25-29,01:13:48
2025 London Excel,HYROX PRO - Overall,Men,419,99,"Lepetit, Léo",FRA,25-29,01:13:49
2025 London Excel,HYROX PRO - Overall,Men,420,100,"Paisley, Fraser",GBR,25-29,01:13:50
2025 London Excel,HYROX PRO - Overall,Men,421,101,"Laurent, Martin",FRA,25-29,01:13:52
2025 London Excel,HYROX PRO - Overall,Men,422,81,"Button, Gary",GBR,35-39,01:13:53
2025 London Excel,HYROX PRO - Overall,Men,423,102,"Sheoran, Samrat",IND,25-29,01:13:54
2025 London Excel,HYROX PRO - Overall,Men,424,19,"Still, Darryl",GBR,45-49,01:13:58
2025 London Excel,HYROX PRO - Overall,Men,425,128,"Starkey-Smith, Adam",GBR,30-34,01:14:02
2025 London Excel,HYROX PRO - Overall,Men,426,103,"Latham, Jack",GBR,25-29,01:14:05
2025 London Excel,HYROX PRO - Overall,Men,427,82,"Feeney, David",GBR,35-39,01:14:06
2025 London Excel,HYROX PRO - Overall,Men,428,83,"Marais, Romain",FRA,35-39,01:14:09
2025 London Excel,HYROX PRO - Overall,Men,429,49,"Neocleous, Demos",GBR,40-44,01:14:09
2025 London Excel,HYROX PRO - Overall,Men,430,129,"Diamond, Allan",GBR,30-34,01:14:11
2025 London Excel,HYROX PRO - Overall,Men,431,130,"Stewart, Jordan",AUS,30-34,01:14:13
2025 London Excel,HYROX PRO - Overall,Men,432,104,"Call, Tanner",GBR,25-29,01:14:16
2025 London Excel,HYROX PRO - Overall,Men,433,131,"Holleyman, Alun",GBR,30-34,01:14:18
2025 London Excel,HYROX PRO - Overall,Men,434,105,"Taki, Al",GBR,25-29,01:14:21
2025 London Excel,HYROX PRO - Overall,Men,435,132,"Morris, William",GBR,30-34,01:14:23
2025 London Excel,HYROX PRO - Overall,Men,436,133,"Holderness, Daniel",GBR,30-34,01:14:25
2025 London Excel,HYROX PRO - Overall,Men,437,134,"Lightfoot, Oliver",GBR,30-34,01:14:28
2025 London Excel,HYROX PRO - Overall,Men,438,1,"Reid, Roger",GBR,55-59,01:14:29
2025 London Excel,HYROX PRO - Overall,Men,439,50,"Mourelle, Carlos",GBR,40-44,01:14:29
2025 London Excel,HYROX PRO - Overall,Men,440,135,"Kelly, Andrew",IRL,30-34,01:14:30
2025 London Excel,HYROX PRO - Overall,Men,441,44,"Godard, Tanguy",FRA,16-24,01:14:31
2025 London Excel,HYROX PRO - Overall,Men,442,106,"Hibell, Elliott",GBR,25-29,01:14:31
2025 London Excel,HYROX PRO - Overall,Men,443,136,"Mcgrath, Rory",GBR,30-34,01:14:33
2025 London Excel,HYROX PRO - Overall,Men,444,107,"Vaughan, Max",GBR,25-29,01:14:35
2025 London Excel,HYROX PRO - Overall,Men,445,108,"Robinson, Toby",GBR,25-29,01:14:35
2025 London Excel,HYROX PRO - Overall,Men,446,84,"Moore, Adam",GBR,35-39,01:14:37
2025 London Excel,HYROX PRO - Overall,Men,447,109,"Van Tongerlo, Djarno",NED,25-29,01:14:40
2025 London Excel,HYROX PRO - Overall,Men,448,137,"Lilley, Josh",GBR,30-34,01:14:42
2025 London Excel,HYROX PRO - Overall,Men,449,110,"Pateman, Jamie",GBR,25-29,01:14:43
2025 London Excel,HYROX PRO - Overall,Men,450,85,"Daniels, Richard",GBR,35-39,01:14:45
2025 London Excel,HYROX PRO - Overall,Men,451,138,"Seoane, Javier",ESP,30-34,01:14:48
2025 London Excel,HYROX PRO - Overall,Men,452,86,"Croke, Josh",GBR,35-39,01:14:49
2025 London Excel,HYROX PRO - Overall,Men,453,139,"Upcott, Joe",GBR,30-34,01:14:50
2025 London Excel,HYROX PRO - Overall,Men,454,111,"Wilkinson, Adam",GBR,25-29,01:14:52
2025 London Excel,HYROX PRO - Overall,Men,455,2,"Andres, Bronislav",CZE,55-59,01:14:53
2025 London Excel,HYROX PRO - Overall,Men,456,45,"Cope, Evan",GBR,16-24,01:14:54
2025 London Excel,HYROX PRO - Overall,Men,457,140,"Fogarty, Lewis",GBR,30-34,01:14:58
2025 London Excel,HYROX PRO - Overall,Men,458,5,"Bailey, Zeus",GBR,50-54,01:15:00
2025 London Excel,HYROX PRO - Overall,Men,459,87,"Thrift, Daniel",GBR,35-39,01:15:07
2025 London Excel,HYROX PRO - Overall,Men,460,20,"Oliver, Neale",GBR,45-49,01:15:09
2025 London Excel,HYROX PRO - Overall,Men,461,88,"Graf, Steffen",GER,35-39,01:15:09
2025 London Excel,HYROX PRO - Overall,Men,462,141,"Halliday, Graham",GBR,30-34,01:15:13
2025 London Excel,HYROX PRO - Overall,Men,463,51,"O Connor, Gary",GBR,40-44,01:15:16
2025 London Excel,HYROX PRO - Overall,Men,464,142,"Godden, Joseph",GBR,30-34,01:15:19
2025 London Excel,HYROX PRO - Overall,Men,465,52,"Halliday, Jordan",GBR,40-44,01:15:21
2025 London Excel,HYROX PRO - Overall,Men,466,112,"Fissenden, Dec",GBR,25-29,01:15:24
2025 London Excel,HYROX PRO - Overall,Men,467,21,"McKenzie, Ross",SCO,45-49,01:15:28
2025 London Excel,HYROX PRO - Overall,Men,468,89,"Hunn, Liam",GBR,35-39,01:15:28
2025 London Excel,HYROX PRO - Overall,Men,469,90,"Norris, Chris",GBR,35-39,01:15:32
2025 London Excel,HYROX PRO - Overall,Men,470,53,"Pearshouse, Alexander",GBR,40-44,01:15:32
2025 London Excel,HYROX PRO - Overall,Men,471,54,"Icart, Guillaume",FRA,40-44,01:15:33
2025 London Excel,HYROX PRO - Overall,Men,472,22,"Williams, Greg",GBR,45-49,01:15:34
2025 London Excel,HYROX PRO - Overall,Men,473,113,"Collins, George",GBR,25-29,01:15:36
2025 London Excel,HYROX PRO - Overall,Men,474,55,"Kiela, Michal",POL,40-44,01:15:37
2025 London Excel,HYROX PRO - Overall,Men,475,143,"Hasni, Anis",FRA,30-34,01:15:38
2025 London Excel,HYROX PRO - Overall,Men,476,144,"Heylings, Will",GBR,30-34,01:15:39
2025 London Excel,HYROX PRO - Overall,Men,477,23,"Rodgers, David",GBR,45-49,01:15:40
2025 London Excel,HYROX PRO - Overall,Men,478,91,"Mcdermott, Darryl",IRL,35-39,01:15:42
2025 London Excel,HYROX PRO - Overall,Men,479,145,"O'Shea, Micheál",IRL,30-34,01:15:48
2025 London Excel,HYROX PRO - Overall,Men,480,24,"Regis, Christian",GBR,45-49,01:15:49
2025 London Excel,HYROX PRO - Overall,Men,481,46,"Fowler, Will",GBR,16-24,01:15:49
2025 London Excel,HYROX PRO - Overall,Men,482,92,"Fearon, Peter",GBR,35-39,01:15:53
2025 London Excel,HYROX PRO - Overall,Men,483,47,"Mantle, Joshua",GBR,16-24,01:15:54
2025 London Excel,HYROX PRO - Overall,Men,484,93,"Springer, Jermaine",GBR,35-39,01:15:57
2025 London Excel,HYROX PRO - Overall,Men,485,94,"Melody, Thomas",GBR,35-39,01:15:58
2025 London Excel,HYROX PRO - Overall,Men,486,25,"Tessarin, Andrea Riccardo",ITA,45-49,01:15:59
2025 London Excel,HYROX PRO - Overall,Men,487,48,"Taylor, Ethan",GBR,16-24,01:16:03
2025 London Excel,HYROX PRO - Overall,Men,488,114,"Dabrowski, Mateusz",POL,25-29,01:16:04
2025 London Excel,HYROX PRO - Overall,Men,489,146,"Collins, Andrew",GBR,30-34,01:16:05
2025 London Excel,HYROX PRO - Overall,Men,490,115,"Tigges, Justin",NED,25-29,01:16:07
2025 London Excel,HYROX PRO - Overall,Men,491,56,"Mcgahern, James",IRL,40-44,01:16:12
2025 London Excel,HYROX PRO - Overall,Men,492,116,"Stone, Jae",GBR,25-29,01:16:12
2025 London Excel,HYROX PRO - Overall,Men,493,95,"Beer, Gareth",GBR,35-39,01:16:13
2025 London Excel,HYROX PRO - Overall,Men,494,96,"Pirvu, Alex",ROU,35-39,01:16:14
2025 London Excel,HYROX PRO - Overall,Men,495,147,"Fraser, Elliott",GBR,30-34,01:16:17
2025 London Excel,HYROX PRO - Overall,Men,496,117,"Wring, Jonjo",GBR,25-29,01:16:18
2025 London Excel,HYROX PRO - Overall,Men,497,57,"Shaw, Frankie",GBR,40-44,01:16:19
2025 London Excel,HYROX PRO - Overall,Men,498,6,"Mason, Adrian",GBR,50-54,01:16:20
2025 London Excel,HYROX PRO - Overall,Men,499,97,"Ward, Chris",GBR,35-39,01:16:22
2025 London Excel,HYROX PRO - Overall,Men,500,26,"HART, JAMES",GBR,45-49,01:16:22
2025 London Excel,HYROX PRO - Overall,Men,501,148,"Crean-Allen, Mark",GBR,30-34,01:16:28
2025 London Excel,HYROX PRO - Overall,Men,502,98,"Hiscock, John",GBR,35-39,01:16:29
2025 London Excel,HYROX PRO - Overall,Men,503,99,"Bergmans, Alexander",BEL,35-39,01:16:33
2025 London Excel,HYROX PRO - Overall,Men,504,27,"Slater, Jens",GER,45-49,01:16:34
2025 London Excel,HYROX PRO - Overall,Men,505,28,"Holden, David",GBR,45-49,01:16:37
2025 London Excel,HYROX PRO - Overall,Men,506,118,"Philip, Andrew",GBR,25-29,01:16:38
2025 London Excel,HYROX PRO - Overall,Men,507,119,"Limam, Homam",GBR,25-29,01:16:39
2025 London Excel,HYROX PRO - Overall,Men,508,120,"De Antoniis, Gabrielle",ITA,25-29,01:16:42
2025 London Excel,HYROX PRO - Overall,Men,509,149,"Buxton, Jake",GBR,30-34,01:16:42
2025 London Excel,HYROX PRO - Overall,Men,510,100,"Aune, Håvard Ramo",NOR,35-39,01:16:44
2025 London Excel,HYROX PRO - Overall,Men,511,101,"Wilson, Luke",GBR,35-39,01:16:49
2025 London Excel,HYROX PRO - Overall,Men,512,58,"Pfister, Florian",GER,40-44,01:16:49
2025 London Excel,HYROX PRO - Overall,Men,513,59,"Cox, Daniel",GBR,40-44,01:16:50
2025 London Excel,HYROX PRO - Overall,Men,514,121,"Robertson, Kieren",GBR,25-29,01:16:51
2025 London Excel,HYROX PRO - Overall,Men,515,102,"Sallis, Matt",GBR,35-39,01:16:51
2025 London Excel,HYROX PRO - Overall,Men,516,103,"Joriskes, Pieter",BEL,35-39,01:16:52
2025 London Excel,HYROX PRO - Overall,Men,517,7,"Blowes, Ben",GBR,50-54,01:16:52
2025 London Excel,HYROX PRO - Overall,Men,518,60,"Sines, Jake",GBR,40-44,01:16:54
2025 London Excel,HYROX PRO - Overall,Men,519,122,"McAllister, William",GBR,25-29,01:16:54
2025 London Excel,HYROX PRO - Overall,Men,520,49,"Kirk, Martin",IRL,16-24,01:16:56
2025 London Excel,HYROX PRO - Overall,Men,521,123,"Newman, Tom",GBR,25-29,01:16:58
2025 London Excel,HYROX PRO - Overall,Men,522,124,"Hill, Thomas",ITA,25-29,01:16:59
2025 London Excel,HYROX PRO - Overall,Men,523,61,"Childs, Jon",GBR,40-44,01:17:02
2025 London Excel,HYROX PRO - Overall,Men,524,104,"Cazabonne, Jonathan",FRA,35-39,01:17:06
2025 London Excel,HYROX PRO - Overall,Men,525,150,"Haoud, Sophyan",FRA,30-34,01:17:16
2025 London Excel,HYROX PRO - Overall,Men,526,62,"daniels, craig",GBR,40-44,01:17:22
2025 London Excel,HYROX PRO - Overall,Men,527,63,"Jordan, Ryan",GBR,40-44,01:17:25
2025 London Excel,HYROX PRO - Overall,Men,528,151,"Doutre, Chris",GBR,30-34,01:17:26
2025 London Excel,HYROX PRO - Overall,Men,529,152,"Hughes, Aled",GBR,30-34,01:17:29
2025 London Excel,HYROX PRO - Overall,Men,530,64,"Devlin, Lee",GBR,40-44,01:17:30
2025 London Excel,HYROX PRO - Overall,Men,531,153,"Milligan, David",IRL,30-34,01:17:30
2025 London Excel,HYROX PRO - Overall,Men,532,105,"Barrington, James",GBR,35-39,01:17:33
2025 London Excel,HYROX PRO - Overall,Men,533,106,"Carter, Tom",GBR,35-39,01:17:34
2025 London Excel,HYROX PRO - Overall,Men,534,154,"Williams, Harry",GBR,30-34,01:17:34
2025 London Excel,HYROX PRO - Overall,Men,535,29,"Flynn, Tim",GBR,45-49,01:17:36
2025 London Excel,HYROX PRO - Overall,Men,536,65,"Freedman, Harley",AUS,40-44,01:17:38
2025 London Excel,HYROX PRO - Overall,Men,537,155,"Osmond, Tom",GBR,30-34,01:17:40
2025 London Excel,HYROX PRO - Overall,Men,538,66,"Ugur, Dan",GBR,40-44,01:17:46
2025 London Excel,HYROX PRO - Overall,Men,539,3,"Thompson, Darren",GBR,55-59,01:17:47
2025 London Excel,HYROX PRO - Overall,Men,540,67,"Sines, Oliver",GBR,40-44,01:17:52
