Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Las Vegas,HYROX PRO - Sunday,Men,258,67,"Guerra, Addison",USA,30-34,01:31:48
2026 Las Vegas,HYROX PRO - Sunday,Men,259,45,"Chen, Henry",USA,40-44,01:31:50
2026 Las Vegas,HYROX PRO - Sunday,Men,260,56,"Quigley, Craig",USA,35-39,01:31:57
2026 Las Vegas,HYROX PRO - Sunday,Men,261,57,"Tupas, Mark",USA,35-39,01:32:08
2026 Las Vegas,HYROX PRO - Sunday,Men,262,15,"McMullan, Eric",USA,45-49,01:32:21
2026 Las Vegas,HYROX PRO - Sunday,Men,263,7,"Websdale, Stuart",CAN,50-54,01:32:23
2026 Las Vegas,HYROX PRO - Sunday,Men,264,68,"Casebier, Drew",USA,30-34,01:32:23
2026 Las Vegas,HYROX PRO - Sunday,Men,265,55,"Diddle, Braydan",USA,25-29,01:32:30
2026 Las Vegas,HYROX PRO - Sunday,Men,266,56,"Richins, Micah",USA,25-29,01:32:41
2026 Las Vegas,HYROX PRO - Sunday,Men,267,69,"Nguyen, Anthony",USA,30-34,01:32:47
2026 Las Vegas,HYROX PRO - Sunday,Men,268,57,"Gustafson, Charlie",USA,25-29,01:32:58
2026 Las Vegas,HYROX PRO - Sunday,Men,269,58,"Armeya, Franklin",VEN,35-39,01:33:01
2026 Las Vegas,HYROX PRO - Sunday,Men,270,46,"Dubrin, David",USA,40-44,01:33:02
2026 Las Vegas,HYROX PRO - Sunday,Men,271,70,"Latham, Mike",USA,30-34,01:33:07
2026 Las Vegas,HYROX PRO - Sunday,Men,272,71,"Boatwright, Blake",USA,30-34,01:33:28
2026 Las Vegas,HYROX PRO - Sunday,Men,273,59,"O'Neill, Justin",USA,35-39,01:33:37
2026 Las Vegas,HYROX PRO - Sunday,Men,274,17,"Prewitt, Seth",USA,16-24,01:33:47
2026 Las Vegas,HYROX PRO - Sunday,Men,275,72,"Ward, Josiah",USA,30-34,01:33:49
2026 Las Vegas,HYROX PRO - Sunday,Men,276,58,"Startup, Mason",USA,25-29,01:33:57
2026 Las Vegas,HYROX PRO - Sunday,Men,277,60,"Hrdy, Michael",USA,35-39,01:33:57
2026 Las Vegas,HYROX PRO - Sunday,Men,278,61,"DeWitt, Caleb",USA,35-39,01:34:00
2026 Las Vegas,HYROX PRO - Sunday,Men,279,62,"Kim, Kyu Seob",USA,35-39,01:34:03
2026 Las Vegas,HYROX PRO - Sunday,Men,280,63,"Tatum, Shaun",USA,35-39,01:34:06
2026 Las Vegas,HYROX PRO - Sunday,Men,281,18,"Oman, Colton",USA,16-24,01:34:11
2026 Las Vegas,HYROX PRO - Sunday,Men,282,47,"Pavich, Paul",USA,40-44,01:34:13
2026 Las Vegas,HYROX PRO - Sunday,Men,283,73,"Latourette, Jack",USA,30-34,01:34:22
2026 Las Vegas,HYROX PRO - Sunday,Men,284,8,"Philibert, John",USA,50-54,01:34:23
2026 Las Vegas,HYROX PRO - Sunday,Men,285,48,"McNett, Chad",USA,40-44,01:34:29
2026 Las Vegas,HYROX PRO - Sunday,Men,286,74,"Weich, Raymond",CAN,30-34,01:34:40
2026 Las Vegas,HYROX PRO - Sunday,Men,287,59,"Douglas, Valentine",USA,25-29,01:34:41
2026 Las Vegas,HYROX PRO - Sunday,Men,288,64,"CUSTODIO, RALPH LAUREN",PHI,35-39,01:34:46
2026 Las Vegas,HYROX PRO - Sunday,Men,289,65,"Pacheco, Antonio",PUR,35-39,01:34:54
2026 Las Vegas,HYROX PRO - Sunday,Men,290,75,"Padilla, Omar",MEX,30-34,01:35:14
2026 Las Vegas,HYROX PRO - Sunday,Men,291,66,"Martinez, Mychal",USA,35-39,01:35:22
2026 Las Vegas,HYROX PRO - Sunday,Men,292,67,"Reynoso, Rick",MEX,35-39,01:35:31
2026 Las Vegas,HYROX PRO - Sunday,Men,293,68,"Valdez, Fernando",USA,35-39,01:35:32
2026 Las Vegas,HYROX PRO - Sunday,Men,294,76,"Williams, Devin",USA,30-34,01:35:56
2026 Las Vegas,HYROX PRO - Sunday,Men,295,3,"green, Kevin",USA,55-59,01:36:04
2026 Las Vegas,HYROX PRO - Sunday,Men,296,16,"Cunningham, Brian",USA,45-49,01:36:05
2026 Las Vegas,HYROX PRO - Sunday,Men,297,19,"Del Rosario, Justin",USA,16-24,01:36:14
2026 Las Vegas,HYROX PRO - Sunday,Men,298,69,"Velázquez, José Domingo",MEX,35-39,01:36:30
2026 Las Vegas,HYROX PRO - Sunday,Men,299,4,"Robert, Marc",USA,55-59,01:36:36
2026 Las Vegas,HYROX PRO - Sunday,Men,300,77,"Gray, Darion",USA,30-34,01:36:53
2026 Las Vegas,HYROX PRO - Sunday,Men,301,70,"Ramos, Chantz",USA,35-39,01:36:55
2026 Las Vegas,HYROX PRO - Sunday,Men,302,71,"Garcia, Daniel",MEX,35-39,01:37:03
2026 Las Vegas,HYROX PRO - Sunday,Men,303,60,"Solis, Kenny",USA,25-29,01:37:03
2026 Las Vegas,HYROX PRO - Sunday,Men,304,72,"Child, Connor",USA,35-39,01:37:17
2026 Las Vegas,HYROX PRO - Sunday,Men,305,49,"Jones, Jermaine",USA,40-44,01:37:27
2026 Las Vegas,HYROX PRO - Sunday,Men,306,50,"Zamora, Benjamin",USA,40-44,01:37:51
2026 Las Vegas,HYROX PRO - Sunday,Men,307,51,"Mabe, Dustin",USA,40-44,01:37:56
2026 Las Vegas,HYROX PRO - Sunday,Men,308,17,"Cook, Michael",USA,45-49,01:38:07
2026 Las Vegas,HYROX PRO - Sunday,Men,309,18,"McGilvra, Jon",USA,45-49,01:38:49
2026 Las Vegas,HYROX PRO - Sunday,Men,310,78,"ADAMS, JESS",USA,30-34,01:38:59
2026 Las Vegas,HYROX PRO - Sunday,Men,311,61,"Hamm, Danny",USA,25-29,01:39:23
2026 Las Vegas,HYROX PRO - Sunday,Men,312,20,"Friebe, Devin",USA,16-24,01:39:28
2026 Las Vegas,HYROX PRO - Sunday,Men,313,9,"Seaman, Brandon",USA,50-54,01:39:36
2026 Las Vegas,HYROX PRO - Sunday,Men,314,79,"Young, Kyland",USA,30-34,01:39:41
2026 Las Vegas,HYROX PRO - Sunday,Men,315,73,"Tyler, Stephen",CAN,35-39,01:39:48
2026 Las Vegas,HYROX PRO - Sunday,Men,316,21,"Adams, Carter",USA,16-24,01:40:02
2026 Las Vegas,HYROX PRO - Sunday,Men,317,80,"Phan, Nathan",USA,30-34,01:40:21
2026 Las Vegas,HYROX PRO - Sunday,Men,318,74,"Woodall, Joshua",USA,35-39,01:40:47
2026 Las Vegas,HYROX PRO - Sunday,Men,319,75,"Berliner, Josh",ISR,35-39,01:40:50
2026 Las Vegas,HYROX PRO - Sunday,Men,320,52,"Wade, James",USA,40-44,01:41:10
2026 Las Vegas,HYROX PRO - Sunday,Men,321,53,"Laird, Kyle",USA,40-44,01:41:13
2026 Las Vegas,HYROX PRO - Sunday,Men,322,54,"Johnson, Paul",USA,40-44,01:41:32
2026 Las Vegas,HYROX PRO - Sunday,Men,323,76,"Titus, Weston",USA,35-39,01:41:37
2026 Las Vegas,HYROX PRO - Sunday,Men,324,22,"Lugo, Caden",USA,16-24,01:41:37
2026 Las Vegas,HYROX PRO - Sunday,Men,325,55,"Castillo, Alex",USA,40-44,01:41:39
2026 Las Vegas,HYROX PRO - Sunday,Men,326,56,"Laurie, Spencer",USA,40-44,01:41:43
2026 Las Vegas,HYROX PRO - Sunday,Men,327,81,"Henry, Nicholas",USA,30-34,01:41:54
2026 Las Vegas,HYROX PRO - Sunday,Men,328,77,"Sheelor, Bradley",USA,35-39,01:41:56
2026 Las Vegas,HYROX PRO - Sunday,Men,329,82,"Liwanag, Antony",USA,30-34,01:42:07
2026 Las Vegas,HYROX PRO - Sunday,Men,330,83,"Brown, Joseph",USA,30-34,01:42:11
2026 Las Vegas,HYROX PRO - Sunday,Men,331,19,"Kharraz, Khalil",USA,45-49,01:42:13
2026 Las Vegas,HYROX PRO - Sunday,Men,332,1,"Gonzales, Anthony",USA,60-64,01:42:16
2026 Las Vegas,HYROX PRO - Sunday,Men,333,84,"Hughes, Robert",USA,30-34,01:42:25
2026 Las Vegas,HYROX PRO - Sunday,Men,334,85,"Hall, Joseph",USA,30-34,01:42:28
2026 Las Vegas,HYROX PRO - Sunday,Men,335,86,"Beresford, Andrew",CAN,30-34,01:42:41
2026 Las Vegas,HYROX PRO - Sunday,Men,336,23,"Longley, Luke",USA,16-24,01:42:46
2026 Las Vegas,HYROX PRO - Sunday,Men,337,20,"Adkins, Michael",USA,45-49,01:42:49
2026 Las Vegas,HYROX PRO - Sunday,Men,338,87,"Martinson, John",USA,30-34,01:42:58
2026 Las Vegas,HYROX PRO - Sunday,Men,339,21,"Bala, Joe",USA,45-49,01:43:17
2026 Las Vegas,HYROX PRO - Sunday,Men,340,62,"Peterson, Jon",USA,25-29,01:43:22
2026 Las Vegas,HYROX PRO - Sunday,Men,341,24,"Brown, Cam",USA,16-24,01:43:40
2026 Las Vegas,HYROX PRO - Sunday,Men,342,78,"Wright, Adam",GBR,35-39,01:44:18
2026 Las Vegas,HYROX PRO - Sunday,Men,343,79,"Dummermuth, Eric",USA,35-39,01:44:31
2026 Las Vegas,HYROX PRO - Sunday,Men,344,63,"Madani, Nick",USA,25-29,01:44:32
2026 Las Vegas,HYROX PRO - Sunday,Men,345,57,"Rosales, Moises",USA,40-44,01:45:03
2026 Las Vegas,HYROX PRO - Sunday,Men,346,10,"pendola, matthew",USA,50-54,01:45:15
2026 Las Vegas,HYROX PRO - Sunday,Men,347,22,"Hermstad, Erik",USA,45-49,01:45:52
2026 Las Vegas,HYROX PRO - Sunday,Men,348,58,"Moore, George",USA,40-44,01:45:53
2026 Las Vegas,HYROX PRO - Sunday,Men,349,88,"Ekern, Nick",USA,30-34,01:46:18
2026 Las Vegas,HYROX PRO - Sunday,Men,350,89,"Hendrick, David",USA,30-34,01:47:44
2026 Las Vegas,HYROX PRO - Sunday,Men,351,64,"Coggins, Kirby",USA,25-29,01:48:09
2026 Las Vegas,HYROX PRO - Sunday,Men,352,59,"Tucker, Ray",USA,40-44,01:48:22
2026 Las Vegas,HYROX PRO - Sunday,Men,353,60,"Alshatti, Yousef",KUW,40-44,01:49:34
2026 Las Vegas,HYROX PRO - Sunday,Men,354,25,"Lopez, Mario",USA,16-24,01:49:43
2026 Las Vegas,HYROX PRO - Sunday,Men,355,61,"Kendall, Luke",USA,40-44,01:50:32
2026 Las Vegas,HYROX PRO - Sunday,Men,356,62,"Briceño Loza, Omar Guadalupe",USA,40-44,01:50:43
2026 Las Vegas,HYROX PRO - Sunday,Men,357,90,"Lopez, James",USA,30-34,01:52:51
2026 Las Vegas,HYROX PRO - Sunday,Men,358,91,"Mattia, David",USA,30-34,01:53:23
2026 Las Vegas,HYROX PRO - Sunday,Men,359,80,"bertholino, mathieu",USA,35-39,01:53:24
2026 Las Vegas,HYROX PRO - Sunday,Men,360,65,"Calderon, Adrian",USA,25-29,01:53:24
2026 Las Vegas,HYROX PRO - Sunday,Men,361,81,"Ly, Minh",USA,35-39,01:53:56
2026 Las Vegas,HYROX PRO - Sunday,Men,362,63,"Monteon, Raul",USA,40-44,01:54:01
2026 Las Vegas,HYROX PRO - Sunday,Men,363,64,"Iacono, Leandro",USA,40-44,01:54:50
2026 Las Vegas,HYROX PRO - Sunday,Men,364,92,"Martinez, Cole",USA,30-34,01:55:26
2026 Las Vegas,HYROX PRO - Sunday,Men,365,82,"Phillips, Ian",USA,35-39,01:55:46
2026 Las Vegas,HYROX PRO - Sunday,Men,366,93,"Anciano, Cody",USA,30-34,01:56:41
2026 Las Vegas,HYROX PRO - Sunday,Men,367,66,"Gibson, Dylan",USA,25-29,01:57:23
2026 Las Vegas,HYROX PRO - Sunday,Men,368,83,"Arana, Fernando",USA,35-39,01:57:24
2026 Las Vegas,HYROX PRO - Sunday,Men,369,84,"Tom, Marc",USA,35-39,01:57:36
2026 Las Vegas,HYROX PRO - Sunday,Men,370,23,"Wong, Sy Haw",CAN,45-49,01:57:41
2026 Las Vegas,HYROX PRO - Sunday,Men,371,85,"Rios, Jonathan",USA,35-39,01:58:16
2026 Las Vegas,HYROX PRO - Sunday,Men,372,86,"Huitt, Vincent",USA,35-39,01:58:21
2026 Las Vegas,HYROX PRO - Sunday,Men,373,26,"Turpin, Luke",USA,16-24,01:59:09
2026 Las Vegas,HYROX PRO - Sunday,Men,374,94,"Dublin, Johnathan",USA,30-34,02:01:37
2026 Las Vegas,HYROX PRO - Sunday,Men,375,95,"Buckley, Jide",USA,30-34,02:02:47
2026 Las Vegas,HYROX PRO - Sunday,Men,376,27,"Garcia, Carlos",USA,16-24,02:04:15
2026 Las Vegas,HYROX PRO - Sunday,Men,377,87,"Pierce, Brandon",USA,35-39,02:05:05
2026 Las Vegas,HYROX PRO - Sunday,Men,378,5,"Powers, John",USA,55-59,02:07:00
2026 Las Vegas,HYROX PRO - Sunday,Men,379,65,"Pojanamat, Dan",USA,40-44,02:07:34
2026 Las Vegas,HYROX PRO - Sunday,Men,380,88,"Sheldon, Kyle",USA,35-39,02:07:43
2026 Las Vegas,HYROX PRO - Sunday,Men,381,24,"Alvarado Reyes, Juan Carlos",MEX,45-49,02:07:47
2026 Las Vegas,HYROX PRO - Sunday,Men,382,89,"Hillyard, Shane",USA,35-39,02:07:52
2026 Las Vegas,HYROX PRO - Sunday,Men,383,11,"Hough, David",USA,50-54,02:09:56
2026 Las Vegas,HYROX PRO - Sunday,Men,384,67,"Uribe, Adrian",MEX,25-29,02:10:07
2026 Las Vegas,HYROX PRO - Sunday,Men,385,66,"Trevarthen, Ryan",USA,40-44,02:10:31
2026 Las Vegas,HYROX PRO - Sunday,Men,386,12,"Micks, Bobby",USA,50-54,02:11:18
2026 Las Vegas,HYROX PRO - Sunday,Men,387,90,"Schnellbacher, Charles",USA,35-39,02:12:49
2026 Las Vegas,HYROX PRO - Sunday,Men,388,68,"Lindsey, Malik",USA,25-29,02:14:17
2026 Las Vegas,HYROX PRO - Sunday,Men,389,96,"Graham, Donnie",USA,30-34,02:14:46
2026 Las Vegas,HYROX PRO - Sunday,Men,390,69,"Apponsah, Kobe",GHA,25-29,02:15:25
2026 Las Vegas,HYROX PRO - Sunday,Men,391,67,"Avila, Ray",USA,40-44,02:20:34
2026 Las Vegas,HYROX PRO - Sunday,Men,392,13,"Stephens, Bobby",USA,50-54,02:24:48
2026 Las Vegas,HYROX PRO - Sunday,Men,393,91,"warda, daysen",IRQ,35-39,03:41:21
2026 Las Vegas,HYROX PRO - Sunday,Women,1,1,"McElheny, Alyssa",USA,30-34,01:00:55
2026 Las Vegas,HYROX PRO - Sunday,Women,2,1,"Wade, Rachael",USA,25-29,01:01:01
2026 Las Vegas,HYROX PRO - Sunday,Women,3,2,"Rugloski, Kris",USA,25-29,01:04:40
2026 Las Vegas,HYROX PRO - Sunday,Women,4,3,"Watkins, Carolyn",USA,25-29,01:04:50
2026 Las Vegas,HYROX PRO - Sunday,Women,5,4,"Gandola, Sarà",ITA,25-29,01:05:17
2026 Las Vegas,HYROX PRO - Sunday,Women,6,2,"Weiss, Brittany",USA,30-34,01:05:28
2026 Las Vegas,HYROX PRO - Sunday,Women,7,1,"Dillon, Hannah",USA,35-39,01:06:07
2026 Las Vegas,HYROX PRO - Sunday,Women,8,2,"Greenlee, Alandra",USA,35-39,01:06:08
2026 Las Vegas,HYROX PRO - Sunday,Women,9,5,"Nichols, Brooklyn",USA,25-29,01:06:55
2026 Las Vegas,HYROX PRO - Sunday,Women,10,6,"Flores Perez, Carla",USA,25-29,01:07:00
2026 Las Vegas,HYROX PRO - Sunday,Women,11,3,"Fecik, Maria",CAN,35-39,01:07:06
2026 Las Vegas,HYROX PRO - Sunday,Women,12,7,"Taylor, Hannah",USA,25-29,01:07:12
2026 Las Vegas,HYROX PRO - Sunday,Women,13,3,"Hochleitner, Kelsey",USA,30-34,01:07:17
2026 Las Vegas,HYROX PRO - Sunday,Women,14,4,"Smith, Haley",USA,30-34,01:07:52
2026 Las Vegas,HYROX PRO - Sunday,Women,15,8,"Bardak, Emily",USA,25-29,01:08:00
2026 Las Vegas,HYROX PRO - Sunday,Women,16,9,"Kifer, Mackinly",USA,25-29,01:08:05
2026 Las Vegas,HYROX PRO - Sunday,Women,17,10,"Morrow, Noelle",USA,25-29,01:08:11
2026 Las Vegas,HYROX PRO - Sunday,Women,18,1,"Gilmore, Kendall",USA,16-24,01:08:13
2026 Las Vegas,HYROX PRO - Sunday,Women,19,4,"Caviglia, Jessica",USA,35-39,01:08:17
2026 Las Vegas,HYROX PRO - Sunday,Women,20,11,"Kleinhample, Julia",USA,25-29,01:08:20
2026 Las Vegas,HYROX PRO - Sunday,Women,21,5,"Stanton, Josephine",USA,35-39,01:08:29
2026 Las Vegas,HYROX PRO - Sunday,Women,22,5,"McKenna, Melissa",USA,30-34,01:08:29
2026 Las Vegas,HYROX PRO - Sunday,Women,23,6,"Carbonell, Briana",USA,35-39,01:08:58
2026 Las Vegas,HYROX PRO - Sunday,Women,24,2,"Kanthack, Hayleigh",USA,16-24,01:09:18
2026 Las Vegas,HYROX PRO - Sunday,Women,25,6,"Herrera, Haly",USA,30-34,01:09:54
2026 Las Vegas,HYROX PRO - Sunday,Women,26,12,"Benedict, Nikki",USA,25-29,01:09:55
2026 Las Vegas,HYROX PRO - Sunday,Women,27,13,"Tuininga, Tia",CAN,25-29,01:09:55
2026 Las Vegas,HYROX PRO - Sunday,Women,28,7,"Donner, Micailah",USA,30-34,01:10:28
2026 Las Vegas,HYROX PRO - Sunday,Women,29,14,"Warren, Zoe",USA,25-29,01:10:47
2026 Las Vegas,HYROX PRO - Sunday,Women,30,1,"Weiser, Julie",USA,40-44,01:10:52
2026 Las Vegas,HYROX PRO - Sunday,Women,31,8,"Marsh, Trisha",USA,30-34,01:10:58
2026 Las Vegas,HYROX PRO - Sunday,Women,32,15,"Meier, Leah",USA,25-29,01:11:19
2026 Las Vegas,HYROX PRO - Sunday,Women,33,16,"Katoa, Eliza",USA,25-29,01:11:22
2026 Las Vegas,HYROX PRO - Sunday,Women,34,7,"Walker, Lauren",USA,35-39,01:11:26
2026 Las Vegas,HYROX PRO - Sunday,Women,35,9,"Titus, Taryn",USA,30-34,01:12:21
2026 Las Vegas,HYROX PRO - Sunday,Women,36,1,"Brown, Amy",USA,45-49,01:13:04
2026 Las Vegas,HYROX PRO - Sunday,Women,37,10,"Saunders Otte, Mary Helen",USA,30-34,01:13:08
2026 Las Vegas,HYROX PRO - Sunday,Women,38,2,"Thompson, Sally",USA,40-44,01:13:16
2026 Las Vegas,HYROX PRO - Sunday,Women,39,8,"Marmolejo, Kayla",USA,35-39,01:13:21
2026 Las Vegas,HYROX PRO - Sunday,Women,40,11,"Tejada, Ana",MEX,30-34,01:13:50
2026 Las Vegas,HYROX PRO - Sunday,Women,41,3,"Jamerino, Melissa",USA,40-44,01:13:51
2026 Las Vegas,HYROX PRO - Sunday,Women,42,3,"Michael, Genevieve",USA,16-24,01:14:01
2026 Las Vegas,HYROX PRO - Sunday,Women,43,4,"Whittington, Cassie",USA,40-44,01:14:01
2026 Las Vegas,HYROX PRO - Sunday,Women,44,12,"Forrester, Bree",USA,30-34,01:14:23
2026 Las Vegas,HYROX PRO - Sunday,Women,45,9,"Davis, Becca",USA,35-39,01:14:57
2026 Las Vegas,HYROX PRO - Sunday,Women,46,4,"Quintana, Jade",USA,16-24,01:14:59
2026 Las Vegas,HYROX PRO - Sunday,Women,47,10,"Mobly, Kara",USA,35-39,01:15:21
2026 Las Vegas,HYROX PRO - Sunday,Women,48,5,"Pagnozzi, Melissa",USA,40-44,01:15:23
2026 Las Vegas,HYROX PRO - Sunday,Women,49,17,"Andersen, Katherine",USA,25-29,01:15:40
2026 Las Vegas,HYROX PRO - Sunday,Women,50,13,"Blaisdell, Jessica",USA,30-34,01:15:52
2026 Las Vegas,HYROX PRO - Sunday,Women,51,11,"Wachter, Erin",USA,35-39,01:16:08
2026 Las Vegas,HYROX PRO - Sunday,Women,52,14,"Hailey, Cara",USA,30-34,01:16:20
2026 Las Vegas,HYROX PRO - Sunday,Women,53,18,"Schadegg, Brenna",USA,25-29,01:16:24
2026 Las Vegas,HYROX PRO - Sunday,Women,54,15,"Calvert, Olivia",USA,30-34,01:16:37
2026 Las Vegas,HYROX PRO - Sunday,Women,55,12,"Rhodes, Breezy",USA,35-39,01:16:45
2026 Las Vegas,HYROX PRO - Sunday,Women,56,13,"Carrigan, Cristina",USA,35-39,01:17:10
2026 Las Vegas,HYROX PRO - Sunday,Women,57,16,"Arteaga, Sofia",USA,30-34,01:17:18
2026 Las Vegas,HYROX PRO - Sunday,Women,58,5,"Robinson, Linda",USA,16-24,01:17:25
2026 Las Vegas,HYROX PRO - Sunday,Women,59,17,"Plessas, Zoi",CAN,30-34,01:17:36
2026 Las Vegas,HYROX PRO - Sunday,Women,60,6,"House, Jessica",CAN,40-44,01:17:47
2026 Las Vegas,HYROX PRO - Sunday,Women,61,14,"Johnston, Shanlee",CAN,35-39,01:18:02
2026 Las Vegas,HYROX PRO - Sunday,Women,62,18,"Grippi-Snyder, Sarah",USA,30-34,01:18:09
2026 Las Vegas,HYROX PRO - Sunday,Women,63,19,"Tobin, Amber",USA,30-34,01:18:25
2026 Las Vegas,HYROX PRO - Sunday,Women,64,19,"Travis, Kenzie",USA,25-29,01:18:29
2026 Las Vegas,HYROX PRO - Sunday,Women,65,6,"Moorhead, Natalie",USA,16-24,01:18:35
2026 Las Vegas,HYROX PRO - Sunday,Women,66,7,"Fuhriman, Abbie",USA,16-24,01:18:39
2026 Las Vegas,HYROX PRO - Sunday,Women,67,8,"Poulopoulos, Katerina",USA,16-24,01:18:42
2026 Las Vegas,HYROX PRO - Sunday,Women,68,20,"Browning, Allie",CAN,30-34,01:18:44
2026 Las Vegas,HYROX PRO - Sunday,Women,69,7,"Fennema, Victoria",USA,40-44,01:18:51
2026 Las Vegas,HYROX PRO - Sunday,Women,70,21,"Formby, Andie",USA,30-34,01:18:53
2026 Las Vegas,HYROX PRO - Sunday,Women,71,20,"Gallegos, Jamey",USA,25-29,01:19:14
2026 Las Vegas,HYROX PRO - Sunday,Women,72,2,"Kunz, Nicole",USA,45-49,01:19:24
2026 Las Vegas,HYROX PRO - Sunday,Women,73,22,"Heffernan, Katharine",USA,30-34,01:19:29
2026 Las Vegas,HYROX PRO - Sunday,Women,74,15,"Reilly, Kelly",USA,35-39,01:19:38
2026 Las Vegas,HYROX PRO - Sunday,Women,75,23,"Nesheim, Aubrey",USA,30-34,01:19:44
2026 Las Vegas,HYROX PRO - Sunday,Women,76,1,"Bober, Kat",USA,50-54,01:19:57
2026 Las Vegas,HYROX PRO - Sunday,Women,77,21,"Bitner, Hope",USA,25-29,01:19:59
2026 Las Vegas,HYROX PRO - Sunday,Women,78,9,"Van Hemert, Shelby",USA,16-24,01:19:59
2026 Las Vegas,HYROX PRO - Sunday,Women,79,24,"Gray, Kalynne",USA,30-34,01:20:05
2026 Las Vegas,HYROX PRO - Sunday,Women,80,8,"Montoya, Trista",USA,40-44,01:20:17
2026 Las Vegas,HYROX PRO - Sunday,Women,81,25,"Maycock, Marcy",USA,30-34,01:20:20
2026 Las Vegas,HYROX PRO - Sunday,Women,82,9,"Winn, Nellie",USA,40-44,01:20:29
2026 Las Vegas,HYROX PRO - Sunday,Women,83,3,"England, Deanne",USA,45-49,01:20:55
2026 Las Vegas,HYROX PRO - Sunday,Women,84,26,"Hendrick, Logan",USA,30-34,01:21:04
2026 Las Vegas,HYROX PRO - Sunday,Women,85,10,"Beck, Erin",USA,40-44,01:21:04
2026 Las Vegas,HYROX PRO - Sunday,Women,86,10,"Nunziata, Alyssa",USA,16-24,01:21:21
2026 Las Vegas,HYROX PRO - Sunday,Women,87,22,"Howard, Camille",USA,25-29,01:21:42
2026 Las Vegas,HYROX PRO - Sunday,Women,88,23,"Conte, Giulia",USA,25-29,01:21:42
2026 Las Vegas,HYROX PRO - Sunday,Women,89,27,"Hamlin, Abbi",USA,30-34,01:21:47
2026 Las Vegas,HYROX PRO - Sunday,Women,90,24,"Brouwer, Natalie",USA,25-29,01:22:28
2026 Las Vegas,HYROX PRO - Sunday,Women,91,16,"Salazar, Christina",USA,35-39,01:22:33
2026 Las Vegas,HYROX PRO - Sunday,Women,92,17,"Zane, Dianna",USA,35-39,01:22:46
2026 Las Vegas,HYROX PRO - Sunday,Women,93,2,"Ortenzo, Tiffany",USA,50-54,01:22:49
2026 Las Vegas,HYROX PRO - Sunday,Women,94,28,"Jaska, Savannah",USA,30-34,01:22:58
2026 Las Vegas,HYROX PRO - Sunday,Women,95,18,"Kiraly, Barbara",HUN,35-39,01:23:10
2026 Las Vegas,HYROX PRO - Sunday,Women,96,19,"Moses, Bethany",USA,35-39,01:23:17
2026 Las Vegas,HYROX PRO - Sunday,Women,97,29,"Kirk, Mackenzie",USA,30-34,01:23:20
2026 Las Vegas,HYROX PRO - Sunday,Women,98,25,"Walker, Semaj",GBR,25-29,01:23:21
2026 Las Vegas,HYROX PRO - Sunday,Women,99,11,"Lynn, Christa",USA,40-44,01:23:22
2026 Las Vegas,HYROX PRO - Sunday,Women,100,20,"Schneiderova, Melissa",CAN,35-39,01:23:28
2026 Las Vegas,HYROX PRO - Sunday,Women,101,12,"Martinez, Nicole",USA,40-44,01:23:29
2026 Las Vegas,HYROX PRO - Sunday,Women,102,13,"Gunsur-Smith, Kat",USA,40-44,01:23:37
2026 Las Vegas,HYROX PRO - Sunday,Women,103,4,"welborn, andrea",USA,45-49,01:23:44
2026 Las Vegas,HYROX PRO - Sunday,Women,104,26,"Christy, Olivia",USA,25-29,01:23:44
2026 Las Vegas,HYROX PRO - Sunday,Women,105,21,"Cockburn, Katie",USA,35-39,01:23:47
2026 Las Vegas,HYROX PRO - Sunday,Women,106,22,"McKesey, Jackie",USA,35-39,01:23:57
2026 Las Vegas,HYROX PRO - Sunday,Women,107,23,"Lee, Jamie",USA,35-39,01:24:03
2026 Las Vegas,HYROX PRO - Sunday,Women,108,14,"Gaston, Kayla",USA,40-44,01:24:04
2026 Las Vegas,HYROX PRO - Sunday,Women,109,5,"Taylor, Lou Lou",GBR,45-49,01:24:08
2026 Las Vegas,HYROX PRO - Sunday,Women,110,6,"Mcbride, Anita",IRL,45-49,01:24:10
2026 Las Vegas,HYROX PRO - Sunday,Women,111,30,"Gustafson, Jamie",USA,30-34,01:24:16
2026 Las Vegas,HYROX PRO - Sunday,Women,112,24,"Priddle, Marina",CAN,35-39,01:24:24
2026 Las Vegas,HYROX PRO - Sunday,Women,113,15,"Horton, Amy",USA,40-44,01:24:59
2026 Las Vegas,HYROX PRO - Sunday,Women,114,31,"Faley, Megan",USA,30-34,01:25:05
2026 Las Vegas,HYROX PRO - Sunday,Women,115,16,"Johnson, Suzanne",USA,40-44,01:25:10
2026 Las Vegas,HYROX PRO - Sunday,Women,116,11,"Smart, Ashley",USA,16-24,01:25:35
2026 Las Vegas,HYROX PRO - Sunday,Women,117,32,"Ong, Krystle",USA,30-34,01:25:40
2026 Las Vegas,HYROX PRO - Sunday,Women,118,3,"Johnson, Angie",USA,50-54,01:25:49
2026 Las Vegas,HYROX PRO - Sunday,Women,119,33,"Slim, Erika",MEX,30-34,01:25:54
2026 Las Vegas,HYROX PRO - Sunday,Women,120,27,"Plackowski, Hannah",USA,25-29,01:25:56
2026 Las Vegas,HYROX PRO - Sunday,Women,121,34,"Tackett, Kirsten",USA,30-34,01:26:01
2026 Las Vegas,HYROX PRO - Sunday,Women,122,4,"Kretschmer, Carie",USA,50-54,01:26:15
2026 Las Vegas,HYROX PRO - Sunday,Women,123,28,"Lambert, Erica",CAN,25-29,01:26:46
